reward,step_time,total_stopped,total_wait_time
-364.0,79770.0,76,9708.0
-376.0,79775.0,75,10076.0
-368.0,79780.0,75,10445.0
-369.0,79785.0,69,10162.0
283.0,79790.0,60,9281.0
881.0,79795.0,54,9560.0
-279.0,79800.0,53,9829.0
-269.0,79805.0,53,10083.0
-254.0,79810.0,60,10366.0
-283.0,79815.0,60,10177.0
189.0,79820.0,57,9503.0
674.0,79825.0,49,8604.0
899.0,79830.0,42,8576.0
28.0,79835.0,44,8789.0
-213.0,79840.0,53,9032.0
-243.0,79845.0,58,9303.0
-271.0,79850.0,66,9613.0
-310.0,79855.0,69,9950.0
-337.0,79860.0,71,10297.0
-347.0,79865.0,67,9948.0
349.0,79870.0,58,8934.0
1014.0,79875.0,52,8981.0
-47.0,79880.0,51,9235.0
-254.0,79885.0,52,9490.0
-255.0,79890.0,58,9768.0
-278.0,79895.0,59,9497.0
271.0,79900.0,56,8387.0
1110.0,79905.0,50,8412.0
-25.0,79910.0,47,8654.0
-242.0,79915.0,53,8899.0
-245.0,79920.0,59,9182.0
-283.0,79925.0,61,8999.0
183.0,79930.0,55,8125.0
874.0,79935.0,49,7837.0
288.0,79940.0,36,7014.0
823.0,79945.0,32,7169.0
-155.0,79950.0,37,7343.0
-174.0,79955.0,41,7453.0
-110.0,79960.0,57,7711.0
-258.0,79965.0,67,8021.0
-310.0,79970.0,72,8371.0
-350.0,79975.0,73,8733.0
-362.0,79980.0,73,9098.0
-365.0,79985.0,75,9470.0
-372.0,79990.0,75,9845.0
-375.0,79995.0,71,9702.0
143.0,80000.0,61,9064.0
638.0,80005.0,56,9353.0
-289.0,80010.0,54,9628.0
-275.0,80015.0,53,9875.0
-247.0,80020.0,60,10146.0
-271.0,80025.0,65,10459.0
-313.0,80030.0,73,10810.0
-351.0,80035.0,76,11189.0
-379.0,80040.0,70,11076.0
113.0,80045.0,60,10368.0
708.0,80050.0,52,9893.0
475.0,80055.0,46,9445.0
448.0,80060.0,44,9136.0
309.0,80065.0,40,9249.0
-113.0,80070.0,46,9453.0
-204.0,80075.0,47,8978.0
475.0,80080.0,44,7546.0
1432.0,80085.0,33,7545.0
1.0,80090.0,21,7303.0
242.0,80095.0,21,7302.0
1.0,80100.0,31,7427.0
-125.0,80105.0,42,7610.0
-183.0,80110.0,56,7865.0
-255.0,80115.0,61,8161.0
-296.0,80120.0,65,8477.0
-316.0,80125.0,67,8807.0
-330.0,80130.0,73,9163.0
-356.0,80135.0,74,9529.0
-366.0,80140.0,71,9680.0
-151.0,80145.0,63,9539.0
141.0,80150.0,58,9834.0
-295.0,80155.0,53,10105.0
-271.0,80160.0,54,10365.0
-260.0,80165.0,57,9874.0
491.0,80170.0,53,8628.0
1246.0,80175.0,52,8880.0
-252.0,80180.0,54,9151.0
-271.0,80185.0,52,9243.0
-92.0,80190.0,49,9164.0
79.0,80195.0,47,9398.0
-234.0,80200.0,53,9654.0
-256.0,80205.0,54,9921.0
-267.0,80210.0,63,10218.0
-297.0,80215.0,70,10554.0
-336.0,80220.0,76,10921.0
-367.0,80225.0,75,11095.0
-174.0,80230.0,66,10960.0
135.0,80235.0,59,11268.0
-308.0,80240.0,57,11555.0
-287.0,80245.0,52,11452.0
103.0,80250.0,59,11401.0
51.0,80255.0,67,11717.0
-316.0,80260.0,72,12065.0
-348.0,80265.0,76,12439.0
-374.0,80270.0,77,12821.0
-382.0,80275.0,73,12940.0
-119.0,80280.0,63,12642.0
298.0,80285.0,53,12779.0
-137.0,80290.0,50,13025.0
-246.0,80295.0,44,13007.0
18.0,80300.0,42,12767.0
240.0,80305.0,40,12859.0
-92.0,80310.0,45,13074.0
-215.0,80315.0,46,13094.0
-20.0,80320.0,42,12951.0
143.0,80325.0,43,13070.0
-119.0,80330.0,48,13291.0
-221.0,80335.0,53,13544.0
-253.0,80340.0,59,13827.0
-283.0,80345.0,61,13927.0
-100.0,80350.0,59,13906.0
21.0,80355.0,54,13812.0
94.0,80360.0,47,13864.0
-52.0,80365.0,43,14009.0
-145.0,80370.0,42,14155.0
-146.0,80375.0,47,14368.0
-213.0,80380.0,53,14619.0
-251.0,80385.0,52,13743.0
876.0,80390.0,47,11783.0
1960.0,80395.0,40,11465.0
318.0,80400.0,42,11675.0
-210.0,80405.0,43,11880.0
-205.0,80410.0,51,12120.0
-240.0,80415.0,61,12402.0
-282.0,80420.0,71,12741.0
-339.0,80425.0,73,13098.0
-357.0,80430.0,71,12371.0
727.0,80435.0,61,10607.0
1764.0,80440.0,55,10890.0
-283.0,80445.0,54,11166.0
-276.0,80450.0,56,11437.0
-271.0,80455.0,63,11740.0
-303.0,80460.0,65,11867.0
-127.0,80465.0,60,11782.0
85.0,80470.0,55,11967.0
-185.0,80475.0,52,12233.0
-266.0,80480.0,54,12498.0
-265.0,80485.0,64,12796.0
-298.0,80490.0,66,12068.0
728.0,80495.0,61,9855.0
2213.0,80500.0,56,9679.0
176.0,80505.0,55,9955.0
-276.0,80510.0,51,9945.0
10.0,80515.0,47,9674.0
271.0,80520.0,47,9918.0
-244.0,80525.0,51,10169.0
-251.0,80530.0,53,10425.0
-256.0,80535.0,61,10713.0
-288.0,80540.0,61,10639.0
74.0,80545.0,69,10609.0
30.0,80550.0,74,10970.0
-361.0,80555.0,74,11340.0
-370.0,80560.0,75,11713.0
-373.0,80565.0,79,12102.0
-389.0,80570.0,73,12140.0
-38.0,80575.0,64,11655.0
485.0,80580.0,53,11750.0
-95.0,80585.0,50,11980.0
-230.0,80590.0,51,12229.0
-249.0,80595.0,51,12146.0
83.0,80600.0,51,11606.0
540.0,80605.0,49,11689.0
-83.0,80610.0,49,11923.0
-234.0,80615.0,51,12171.0
-248.0,80620.0,57,12441.0
-270.0,80625.0,62,12743.0
-302.0,80630.0,71,13079.0
-336.0,80635.0,76,13454.0
-375.0,80640.0,72,13467.0
-13.0,80645.0,62,13110.0
357.0,80650.0,54,12582.0
528.0,80655.0,40,11584.0
998.0,80660.0,32,9567.0
2017.0,80665.0,29,8743.0
824.0,80670.0,33,8905.0
-162.0,80675.0,43,9090.0
-185.0,80680.0,51,9328.0
-238.0,80685.0,62,9611.0
-283.0,80690.0,68,9943.0
-332.0,80695.0,72,10291.0
-348.0,80700.0,73,10656.0
-365.0,80705.0,72,10010.0
646.0,80710.0,62,8494.0
1516.0,80715.0,54,8612.0
-118.0,80720.0,54,8851.0
-239.0,80725.0,54,9088.0
-237.0,80730.0,59,9371.0
-283.0,80735.0,66,9689.0
-318.0,80740.0,71,10037.0
-348.0,80745.0,66,9993.0
44.0,80750.0,57,9603.0
390.0,80755.0,52,9712.0
-109.0,80760.0,50,9963.0
-251.0,80765.0,45,9861.0
102.0,80770.0,41,9438.0
423.0,80775.0,42,9518.0
-80.0,80780.0,47,9745.0
-227.0,80785.0,53,9996.0
-251.0,80790.0,55,10014.0
-18.0,80795.0,52,9780.0
234.0,80800.0,48,9463.0
317.0,80805.0,43,9518.0
-55.0,80810.0,46,9737.0
-219.0,80815.0,51,9975.0
-238.0,80820.0,57,10247.0
-272.0,80825.0,58,10321.0
-74.0,80830.0,54,10182.0
139.0,80835.0,49,9946.0
236.0,80840.0,44,10169.0
-223.0,80845.0,46,10392.0
-223.0,80850.0,49,9495.0
897.0,80855.0,44,8024.0
1471.0,80860.0,43,7849.0
175.0,80865.0,42,8066.0
-217.0,80870.0,47,8288.0
-222.0,80875.0,56,8546.0
-258.0,80880.0,65,8849.0
-303.0,80885.0,70,9190.0
-341.0,80890.0,71,9545.0
-355.0,80895.0,73,9903.0
-358.0,80900.0,68,10099.0
-196.0,80905.0,58,10102.0
-3.0,80910.0,54,10307.0
-205.0,80915.0,53,10572.0
-265.0,80920.0,52,10803.0
-231.0,80925.0,60,11086.0
-283.0,80930.0,60,11210.0
-124.0,80935.0,57,11158.0
52.0,80940.0,50,10940.0
218.0,80945.0,45,11174.0
-234.0,80950.0,46,11398.0
-224.0,80955.0,46,11462.0
-64.0,80960.0,43,11374.0
88.0,80965.0,45,11593.0
-219.0,80970.0,49,11828.0
-235.0,80975.0,53,12050.0
-222.0,80980.0,60,12337.0
-287.0,80985.0,66,12657.0
-320.0,80990.0,71,13004.0
-347.0,80995.0,73,13366.0
-362.0,81000.0,76,13737.0
-371.0,81005.0,70,13881.0
-144.0,81010.0,60,13776.0
105.0,81015.0,52,13485.0
291.0,81020.0,43,13453.0
32.0,81025.0,34,12547.0
906.0,81030.0,33,9669.0
2878.0,81035.0,28,9793.0
-124.0,81040.0,33,9940.0
-147.0,81045.0,35,10107.0
-167.0,81050.0,45,10316.0
-209.0,81055.0,54,10568.0
-252.0,81060.0,62,10866.0
-298.0,81065.0,68,11189.0
-323.0,81070.0,70,11535.0
-346.0,81075.0,73,11895.0
-360.0,81080.0,69,11214.0
681.0,81085.0,60,9074.0
2140.0,81090.0,54,9309.0
-235.0,81095.0,50,9568.0
-259.0,81100.0,53,9807.0
-239.0,81105.0,59,10091.0
-284.0,81110.0,59,9520.0
571.0,81115.0,55,7899.0
1621.0,81120.0,46,7781.0
118.0,81125.0,45,8009.0
-228.0,81130.0,50,8248.0
-239.0,81135.0,59,8523.0
-275.0,81140.0,66,8836.0
-313.0,81145.0,67,9156.0
-320.0,81150.0,67,9491.0
-335.0,81155.0,69,9835.0
-344.0,81160.0,69,10180.0
-345.0,81165.0,71,10530.0
-350.0,81170.0,71,10885.0
-355.0,81175.0,72,11244.0
-359.0,81180.0,73,11607.0
-363.0,81185.0,68,11153.0
454.0,81190.0,59,9912.0
1241.0,81195.0,46,9101.0
811.0,81200.0,33,8491.0
610.0,81205.0,28,8231.0
260.0,81210.0,33,8384.0
-153.0,81215.0,41,8568.0
-184.0,81220.0,50,8783.0
-215.0,81225.0,58,9057.0
-274.0,81230.0,65,9366.0
-309.0,81235.0,68,9702.0
-336.0,81240.0,70,10046.0
-344.0,81245.0,73,10407.0
-361.0,81250.0,68,10284.0
123.0,81255.0,60,9423.0
861.0,81260.0,52,8564.0
859.0,81265.0,40,7830.0
734.0,81270.0,30,6743.0
1087.0,81275.0,28,6702.0
41.0,81280.0,33,6856.0
-154.0,81285.0,42,7046.0
-190.0,81290.0,53,7290.0
-244.0,81295.0,63,7586.0
-296.0,81300.0,69,7919.0
-333.0,81305.0,70,8222.0
-303.0,81310.0,73,8582.0
-360.0,81315.0,73,8947.0
-365.0,81320.0,75,9321.0
-374.0,81325.0,75,9695.0
-374.0,81330.0,70,9491.0
204.0,81335.0,60,8990.0
501.0,81340.0,48,8506.0
484.0,81345.0,36,7641.0
865.0,81350.0,31,7534.0
107.0,81355.0,37,7703.0
-169.0,81360.0,38,7354.0
349.0,81365.0,40,6272.0
1082.0,81370.0,43,6475.0
-203.0,81375.0,46,6697.0
-222.0,81380.0,52,6940.0
-243.0,81385.0,58,7218.0
-278.0,81390.0,64,7527.0
-309.0,81395.0,70,7782.0
-255.0,81400.0,74,8142.0
-360.0,81405.0,75,8515.0
-373.0,81410.0,75,8890.0
-375.0,81415.0,70,8671.0
219.0,81420.0,60,8250.0
421.0,81425.0,54,7722.0
528.0,81430.0,47,7968.0
-246.0,81435.0,50,8201.0
-233.0,81440.0,52,8438.0
-237.0,81445.0,58,8701.0
-263.0,81450.0,63,9006.0
-305.0,81455.0,70,9347.0
-341.0,81460.0,71,9702.0
-355.0,81465.0,75,10070.0
-368.0,81470.0,69,9805.0
265.0,81475.0,60,8928.0
877.0,81480.0,52,7540.0
1388.0,81485.0,39,7439.0
101.0,81490.0,29,6970.0
469.0,81495.0,27,6584.0
386.0,81500.0,26,5741.0
843.0,81505.0,24,5616.0
125.0,81510.0,33,5751.0
-135.0,81515.0,45,5954.0
-203.0,81520.0,57,6218.0
-264.0,81525.0,64,6527.0
-309.0,81530.0,65,6852.0
-325.0,81535.0,65,7177.0
-325.0,81540.0,65,7420.0
-243.0,81545.0,66,7747.0
-327.0,81550.0,66,8073.0
-326.0,81555.0,67,8408.0
-335.0,81560.0,68,8744.0
-336.0,81565.0,69,9086.0
-342.0,81570.0,70,9432.0
-346.0,81575.0,71,9786.0
-354.0,81580.0,72,10136.0
-350.0,81585.0,72,10496.0
-360.0,81590.0,67,10361.0
135.0,81595.0,58,9778.0
583.0,81600.0,53,9869.0
-91.0,81605.0,50,10122.0
-253.0,81610.0,45,9934.0
188.0,81615.0,43,9244.0
690.0,81620.0,40,8588.0
656.0,81625.0,41,8778.0
-190.0,81630.0,46,8997.0
-219.0,81635.0,53,9248.0
-251.0,81640.0,62,9535.0
-287.0,81645.0,66,9852.0
-317.0,81650.0,69,10184.0
-332.0,81655.0,71,10535.0
-351.0,81660.0,73,10892.0
-357.0,81665.0,75,11264.0
-372.0,81670.0,76,11642.0
-378.0,81675.0,71,11603.0
39.0,81680.0,63,11200.0
403.0,81685.0,54,10439.0
761.0,81690.0,41,9867.0
572.0,81695.0,30,8171.0
1696.0,81700.0,29,7919.0
252.0,81705.0,31,8069.0
-150.0,81710.0,40,8244.0
-175.0,81715.0,54,8488.0
-244.0,81720.0,62,8783.0
-295.0,81725.0,69,9119.0
-336.0,81730.0,67,9081.0
38.0,81735.0,58,8722.0
359.0,81740.0,51,8437.0
285.0,81745.0,45,8663.0
-226.0,81750.0,46,8886.0
-223.0,81755.0,49,8341.0
545.0,81760.0,45,6748.0
1593.0,81765.0,45,6972.0
-224.0,81770.0,48,7206.0
-234.0,81775.0,50,7443.0
-237.0,81780.0,58,7719.0
-276.0,81785.0,69,8037.0
-318.0,81790.0,75,8405.0
-368.0,81795.0,76,8782.0
-377.0,81800.0,71,8405.0
377.0,81805.0,62,6974.0
1431.0,81810.0,52,7060.0
-86.0,81815.0,48,7263.0
-203.0,81820.0,50,7490.0
-227.0,81825.0,59,7766.0
-276.0,81830.0,59,7741.0
25.0,81835.0,54,7239.0
502.0,81840.0,46,6754.0
485.0,81845.0,39,6350.0
404.0,81850.0,36,6419.0
-69.0,81855.0,42,6613.0
-194.0,81860.0,51,6850.0
-237.0,81865.0,52,6501.0
349.0,81870.0,49,5598.0
903.0,81875.0,44,5291.0
307.0,81880.0,42,5500.0
-209.0,81885.0,44,5714.0
-214.0,81890.0,54,5963.0
-249.0,81895.0,62,6262.0
-299.0,81900.0,70,6597.0
-335.0,81905.0,67,6620.0
-23.0,81910.0,58,6310.0
310.0,81915.0,52,5783.0
527.0,81920.0,41,5411.0
372.0,81925.0,33,4471.0
940.0,81930.0,34,4362.0
109.0,81935.0,36,4523.0
-161.0,81940.0,45,4728.0
-205.0,81945.0,50,4629.0
99.0,81950.0,50,4247.0
382.0,81955.0,49,4348.0
-101.0,81960.0,49,4590.0
-242.0,81965.0,55,4852.0
-262.0,81970.0,56,4848.0
4.0,81975.0,53,4624.0
224.0,81980.0,52,4883.0
-259.0,81985.0,51,5134.0
-251.0,81990.0,57,5407.0
-273.0,81995.0,66,5714.0
-307.0,82000.0,70,6059.0
-345.0,82005.0,67,6140.0
-81.0,82010.0,58,5972.0
168.0,82015.0,51,6134.0
-162.0,82020.0,51,6379.0
-245.0,82025.0,59,6659.0
-280.0,82030.0,64,6973.0
-314.0,82035.0,69,7316.0
-343.0,82040.0,64,7284.0
32.0,82045.0,65,7300.0
-16.0,82050.0,65,7625.0
-325.0,82055.0,67,7959.0
-334.0,82060.0,67,8294.0
-335.0,82065.0,69,8632.0
-338.0,82070.0,70,8978.0
-346.0,82075.0,66,8771.0
207.0,82080.0,58,7998.0
773.0,82085.0,49,6939.0
1059.0,82090.0,43,7166.0
-227.0,82095.0,44,7378.0
-212.0,82100.0,52,7621.0
-243.0,82105.0,52,7475.0
146.0,82110.0,53,6943.0
532.0,82115.0,50,7006.0
-63.0,82120.0,48,7247.0
-241.0,82125.0,49,7097.0
150.0,82130.0,47,6573.0
524.0,82135.0,45,6803.0
-230.0,82140.0,49,7042.0
-239.0,82145.0,57,7308.0
-266.0,82150.0,57,7151.0
157.0,82155.0,53,6604.0
547.0,82160.0,56,6688.0
-84.0,82165.0,54,6961.0
-273.0,82170.0,58,7239.0
-278.0,82175.0,63,7546.0
-307.0,82180.0,63,7433.0
113.0,82185.0,60,6940.0
493.0,82190.0,53,6814.0
126.0,82195.0,51,7070.0
-256.0,82200.0,51,7318.0
-248.0,82205.0,56,7323.0
-5.0,82210.0,63,7501.0
-178.0,82215.0,70,7837.0
-336.0,82220.0,76,8207.0
-370.0,82225.0,72,8091.0
116.0,82230.0,62,7509.0
582.0,82235.0,54,6512.0
997.0,82240.0,42,6270.0
242.0,82245.0,32,5562.0
708.0,82250.0,30,5713.0
-151.0,82255.0,34,5876.0
-163.0,82260.0,41,5982.0
-106.0,82265.0,50,6216.0
-234.0,82270.0,58,6488.0
-272.0,82275.0,65,6798.0
-310.0,82280.0,68,7134.0
-336.0,82285.0,71,7478.0
-344.0,82290.0,67,7562.0
-84.0,82295.0,59,7247.0
315.0,82300.0,53,7520.0
-273.0,82305.0,51,7778.0
-258.0,82310.0,53,8032.0
-254.0,82315.0,61,8321.0
-289.0,82320.0,66,8576.0
-255.0,82325.0,74,8930.0
-354.0,82330.0,75,9300.0
-370.0,82335.0,75,9669.0
-369.0,82340.0,70,9431.0
238.0,82345.0,61,8603.0
828.0,82350.0,48,8265.0
338.0,82355.0,36,7660.0
605.0,82360.0,30,7814.0
-154.0,82365.0,35,7981.0
-167.0,82370.0,42,8176.0
-195.0,82375.0,56,8431.0
-255.0,82380.0,62,8727.0
-296.0,82385.0,71,9061.0
-334.0,82390.0,73,9422.0
-361.0,82395.0,75,9723.0
-301.0,82400.0,78,10113.0
-390.0,82405.0,72,10089.0
24.0,82410.0,63,9621.0
468.0,82415.0,51,9472.0
149.0,82420.0,50,9704.0
-232.0,82425.0,53,9952.0
-248.0,82430.0,58,10234.0
-282.0,82435.0,67,10553.0
-319.0,82440.0,71,10887.0
-334.0,82445.0,74,11245.0
-358.0,82450.0,69,10871.0
374.0,82455.0,61,9793.0
1078.0,82460.0,56,9753.0
40.0,82465.0,54,10020.0
-267.0,82470.0,52,10263.0
-243.0,82475.0,59,10542.0
-279.0,82480.0,66,10857.0
-315.0,82485.0,71,11201.0
-344.0,82490.0,72,11559.0
-358.0,82495.0,73,11922.0
-363.0,82500.0,74,12288.0
-366.0,82505.0,75,12641.0
-353.0,82510.0,75,13016.0
-375.0,82515.0,76,13394.0
-378.0,82520.0,70,13219.0
175.0,82525.0,62,12525.0
694.0,82530.0,54,11422.0
1103.0,82535.0,46,10659.0
763.0,82540.0,42,9836.0
823.0,82545.0,41,10017.0
-181.0,82550.0,46,10231.0
-214.0,82555.0,45,9626.0
605.0,82560.0,41,8352.0
1274.0,82565.0,38,8550.0
-198.0,82570.0,39,8735.0
-185.0,82575.0,40,8929.0
-194.0,82580.0,52,9168.0
-239.0,82585.0,60,9453.0
-285.0,82590.0,68,9778.0
-325.0,82595.0,69,10123.0
-345.0,82600.0,70,10353.0
-230.0,82605.0,75,10688.0
-335.0,82610.0,69,10659.0
29.0,82615.0,63,10223.0
436.0,82620.0,52,10146.0
77.0,82625.0,50,10393.0
-247.0,82630.0,46,10305.0
88.0,82635.0,43,9742.0
563.0,82640.0,44,9957.0
-215.0,82645.0,46,10185.0
-228.0,82650.0,53,10424.0
-239.0,82655.0,59,10704.0
-280.0,82660.0,61,10845.0
-141.0,82665.0,55,10826.0
19.0,82670.0,51,10704.0
122.0,82675.0,44,10719.0
-15.0,82680.0,39,10813.0
-94.0,82685.0,44,11017.0
-204.0,82690.0,49,11253.0
-236.0,82695.0,56,11523.0
-270.0,82700.0,56,11692.0
-169.0,82705.0,49,11728.0
-36.0,82710.0,43,11955.0
-227.0,82715.0,46,12177.0
-222.0,82720.0,53,12424.0
-247.0,82725.0,60,12713.0
-289.0,82730.0,62,12933.0
-220.0,82735.0,56,13056.0
-123.0,82740.0,53,13322.0
-266.0,82745.0,52,13584.0
-262.0,82750.0,54,13848.0
-264.0,82755.0,59,14068.0
-220.0,82760.0,68,14395.0
-327.0,82765.0,72,14742.0
-347.0,82770.0,75,15107.0
-365.0,82775.0,70,14343.0
764.0,82780.0,60,12078.0
2265.0,82785.0,51,12190.0
-112.0,82790.0,37,12038.0
152.0,82795.0,33,12197.0
-159.0,82800.0,37,12363.0
-166.0,82805.0,43,12567.0
-204.0,82810.0,54,12825.0
-258.0,82815.0,62,13126.0
-301.0,82820.0,69,13460.0
-334.0,82825.0,74,13825.0
-365.0,82830.0,76,14198.0
-373.0,82835.0,71,13522.0
676.0,82840.0,62,11335.0
2187.0,82845.0,51,11385.0
-50.0,82850.0,37,11160.0
225.0,82855.0,32,11203.0
-43.0,82860.0,34,11371.0
-168.0,82865.0,47,11573.0
-202.0,82870.0,59,11844.0
-271.0,82875.0,67,12159.0
-315.0,82880.0,72,12513.0
-354.0,82885.0,77,12890.0
-377.0,82890.0,73,12993.0
-103.0,82895.0,64,12813.0
180.0,82900.0,58,13111.0
-298.0,82905.0,56,13394.0
-283.0,82910.0,58,13677.0
-283.0,82915.0,58,12863.0
814.0,82920.0,55,11070.0
1793.0,82925.0,54,10865.0
205.0,82930.0,52,11132.0
-267.0,82935.0,59,11405.0
-273.0,82940.0,60,11416.0
-11.0,82945.0,66,11574.0
-158.0,82950.0,70,11918.0
-344.0,82955.0,71,12273.0
-355.0,82960.0,71,12628.0
-355.0,82965.0,73,12989.0
-361.0,82970.0,73,13354.0
-365.0,82975.0,74,13723.0
-369.0,82980.0,75,14097.0
-374.0,82985.0,70,13391.0
706.0,82990.0,61,11759.0
1632.0,82995.0,50,11139.0
620.0,83000.0,36,10488.0
651.0,83005.0,26,10408.0
80.0,83010.0,35,10564.0
-156.0,83015.0,42,10741.0
-177.0,83020.0,55,10988.0
-247.0,83025.0,62,11281.0
-293.0,83030.0,68,11609.0
-328.0,83035.0,70,11957.0
-348.0,83040.0,68,11823.0
134.0,83045.0,60,11190.0
633.0,83050.0,53,11235.0
-45.0,83055.0,48,11482.0
-247.0,83060.0,46,11255.0
227.0,83065.0,43,10625.0
630.0,83070.0,41,9745.0
880.0,83075.0,40,9945.0
-200.0,83080.0,48,10166.0
-221.0,83085.0,52,10411.0
-245.0,83090.0,61,10697.0
-286.0,83095.0,66,11006.0
-309.0,83100.0,68,11338.0
-332.0,83105.0,65,10595.0
743.0,83110.0,56,8899.0
1696.0,83115.0,52,8261.0
638.0,83120.0,48,8511.0
-250.0,83125.0,44,8347.0
164.0,83130.0,42,7800.0
547.0,83135.0,43,8010.0
-210.0,83140.0,44,8227.0
-217.0,83145.0,46,8451.0
-224.0,83150.0,56,8710.0
-259.0,83155.0,61,9003.0
-293.0,83160.0,69,9335.0
-332.0,83165.0,72,9690.0
-355.0,83170.0,74,10056.0
-366.0,83175.0,71,9425.0
631.0,83180.0,61,8503.0
922.0,83185.0,55,8777.0
-274.0,83190.0,53,9043.0
-266.0,83195.0,49,8847.0
196.0,83200.0,45,8218.0
629.0,83205.0,47,8450.0
-232.0,83210.0,49,8700.0
-250.0,83215.0,51,8939.0
-239.0,83220.0,58,9215.0
-276.0,83225.0,70,9539.0
-324.0,83230.0,75,9903.0
-364.0,83235.0,78,10291.0
-388.0,83240.0,72,10343.0
-52.0,83245.0,64,9918.0
425.0,83250.0,55,9542.0
376.0,83255.0,46,9160.0
382.0,83260.0,43,8772.0
388.0,83265.0,39,8005.0
767.0,83270.0,33,6770.0
1235.0,83275.0,30,6888.0
-118.0,83280.0,32,7026.0
-138.0,83285.0,35,7197.0
-171.0,83290.0,44,7399.0
-202.0,83295.0,55,7651.0
-252.0,83300.0,63,7950.0
-299.0,83305.0,64,8270.0
-320.0,83310.0,70,8601.0
-331.0,83315.0,70,8951.0
-350.0,83320.0,68,8980.0
-29.0,83325.0,61,8784.0
196.0,83330.0,57,8951.0
-167.0,83335.0,54,9229.0
-278.0,83340.0,49,9277.0
-48.0,83345.0,45,9182.0
95.0,83350.0,46,9360.0
-178.0,83355.0,51,9605.0
-245.0,83360.0,55,9872.0
-267.0,83365.0,62,10170.0
-298.0,83370.0,67,10338.0
-168.0,83375.0,63,10406.0
-68.0,83380.0,60,10702.0
-296.0,83385.0,58,10994.0
-292.0,83390.0,58,11278.0
-284.0,83395.0,67,11594.0
-316.0,83400.0,72,11941.0
-347.0,83405.0,80,12322.0
-381.0,83410.0,76,12546.0
-224.0,83415.0,67,12593.0
-47.0,83420.0,61,12841.0
-248.0,83425.0,58,13136.0
-295.0,83430.0,58,13418.0
-282.0,83435.0,66,13731.0
-313.0,83440.0,69,13067.0
664.0,83445.0,67,11108.0
1959.0,83450.0,58,10546.0
562.0,83455.0,52,10337.0
209.0,83460.0,51,10551.0
-214.0,83465.0,59,10814.0
-263.0,83470.0,65,11126.0
-312.0,83475.0,69,11466.0
-340.0,83480.0,71,11818.0
-352.0,83485.0,65,11902.0
-84.0,83490.0,55,11714.0
188.0,83495.0,49,11330.0
384.0,83500.0,42,11549.0
-219.0,83505.0,45,11762.0
-213.0,83510.0,52,12004.0
-242.0,83515.0,61,12291.0
-287.0,83520.0,67,12618.0
-327.0,83525.0,70,12874.0
-256.0,83530.0,71,13213.0
-339.0,83535.0,69,13299.0
-86.0,83540.0,60,13111.0
188.0,83545.0,53,12678.0
433.0,83550.0,45,12370.0
308.0,83555.0,42,12034.0
336.0,83560.0,44,12247.0
-213.0,83565.0,52,12493.0
-246.0,83570.0,52,12702.0
-209.0,83575.0,57,12937.0
-235.0,83580.0,61,13230.0
-293.0,83585.0,63,13543.0
-313.0,83590.0,66,13866.0
-323.0,83595.0,68,14202.0
-336.0,83600.0,63,13403.0
799.0,83605.0,58,11563.0
1840.0,83610.0,50,11276.0
287.0,83615.0,50,11525.0
-249.0,83620.0,53,11780.0
-255.0,83625.0,58,12040.0
-260.0,83630.0,65,12349.0
-309.0,83635.0,70,12690.0
-341.0,83640.0,71,13045.0
-355.0,83645.0,66,12303.0
742.0,83650.0,57,10708.0
1595.0,83655.0,50,10082.0
626.0,83660.0,52,10340.0
-258.0,83665.0,55,10600.0
-260.0,83670.0,59,10864.0
-264.0,83675.0,64,11154.0
-290.0,83680.0,69,11494.0
-340.0,83685.0,71,11843.0
-349.0,83690.0,71,12198.0
-355.0,83695.0,66,12108.0
90.0,83700.0,58,11566.0
542.0,83705.0,52,11673.0
-107.0,83710.0,50,11925.0
-252.0,83715.0,46,11837.0
88.0,83720.0,43,11447.0
390.0,83725.0,40,10845.0
602.0,83730.0,41,11035.0
-190.0,83735.0,46,11255.0
-220.0,83740.0,46,11217.0
38.0,83745.0,44,10924.0
293.0,83750.0,42,10972.0
-48.0,83755.0,47,11197.0
-225.0,83760.0,52,11435.0
-238.0,83765.0,58,11711.0
-276.0,83770.0,58,11732.0
-21.0,83775.0,54,11498.0
234.0,83780.0,51,11627.0
-129.0,83785.0,48,11868.0
-241.0,83790.0,50,12110.0
-242.0,83795.0,57,12384.0
-274.0,83800.0,64,12690.0
-306.0,83805.0,73,13038.0
-348.0,83810.0,70,12238.0
800.0,83815.0,62,9795.0
2443.0,83820.0,50,9220.0
575.0,83825.0,36,8976.0
244.0,83830.0,30,9056.0
-80.0,83835.0,32,9209.0
-153.0,83840.0,39,9384.0
-175.0,83845.0,51,9619.0
-235.0,83850.0,60,9848.0
-229.0,83855.0,66,10165.0
-317.0,83860.0,69,10505.0
-340.0,83865.0,74,10870.0
-365.0,83870.0,69,11055.0
-185.0,83875.0,64,10967.0
88.0,83880.0,55,11243.0
-276.0,83885.0,53,11514.0
-271.0,83890.0,53,11760.0
-246.0,83895.0,59,12027.0
-267.0,83900.0,65,12342.0
-315.0,83905.0,73,12693.0
-351.0,83910.0,73,13058.0
-365.0,83915.0,75,13431.0
-373.0,83920.0,70,12597.0
834.0,83925.0,61,10679.0
1918.0,83930.0,52,8423.0
2256.0,83935.0,39,8385.0
38.0,83940.0,31,8031.0
