reward,step_time,total_stopped,total_wait_time
-570.0,83585.0,114,321810.0
-570.0,83590.0,114,322380.0
-570.0,83595.0,114,322950.0
-570.0,83600.0,114,323520.0
-570.0,83605.0,114,324090.0
-570.0,83610.0,113,319174.0
4916.0,83615.0,109,319725.0
-551.0,83620.0,107,320263.0
-538.0,83625.0,106,320796.0
-533.0,83630.0,105,321322.0
-526.0,83635.0,109,321856.0
-534.0,83640.0,111,322409.0
-553.0,83645.0,113,317371.0
5038.0,83650.0,109,317922.0
-551.0,83655.0,108,318460.0
-538.0,83660.0,106,318993.0
-533.0,83665.0,104,319518.0
-525.0,83670.0,108,320051.0
-533.0,83675.0,109,314988.0
5063.0,83680.0,107,315528.0
-540.0,83685.0,104,310445.0
5083.0,83690.0,100,310950.0
-505.0,83695.0,100,311447.0
-497.0,83700.0,102,311953.0
-506.0,83705.0,105,312469.0
-516.0,83710.0,109,313006.0
-537.0,83715.0,113,313561.0
-555.0,83720.0,114,314131.0
-570.0,83725.0,114,314701.0
-570.0,83730.0,114,315271.0
-570.0,83735.0,114,315841.0
-570.0,83740.0,112,310800.0
5041.0,83745.0,106,305736.0
5064.0,83750.0,101,306249.0
-513.0,83755.0,99,306744.0
-495.0,83760.0,98,307232.0
-488.0,83765.0,101,307729.0
-497.0,83770.0,108,308255.0
-526.0,83775.0,113,308815.0
-560.0,83780.0,114,309384.0
-569.0,83785.0,114,309954.0
-570.0,83790.0,114,310524.0
-570.0,83795.0,114,311094.0
-570.0,83800.0,114,311664.0
-570.0,83805.0,114,312234.0
-570.0,83810.0,114,312804.0
-570.0,83815.0,114,313374.0
-570.0,83820.0,114,313944.0
-570.0,83825.0,114,314514.0
-570.0,83830.0,114,315084.0
-570.0,83835.0,114,315654.0
-570.0,83840.0,114,316224.0
-570.0,83845.0,114,316794.0
-570.0,83850.0,114,317364.0
-570.0,83855.0,114,317934.0
-570.0,83860.0,114,318504.0
-570.0,83865.0,114,319074.0
-570.0,83870.0,114,319644.0
-570.0,83875.0,114,320214.0
-570.0,83880.0,114,320784.0
-570.0,83885.0,114,321354.0
-570.0,83890.0,114,321924.0
-570.0,83895.0,114,322494.0
-570.0,83900.0,114,323064.0
-570.0,83905.0,114,323634.0
-570.0,83910.0,114,324204.0
-570.0,83915.0,113,319184.0
5020.0,83920.0,109,319735.0
-551.0,83925.0,106,320272.0
-537.0,83930.0,107,320805.0
-533.0,83935.0,105,321332.0
-527.0,83940.0,108,321866.0
-534.0,83945.0,111,322415.0
-549.0,83950.0,112,317432.0
4983.0,83955.0,108,317978.0
-546.0,83960.0,107,318514.0
-536.0,83965.0,105,319041.0
-527.0,83970.0,104,319564.0
-523.0,83975.0,107,320091.0
-527.0,83980.0,107,315016.0
5075.0,83985.0,105,315548.0
-532.0,83990.0,101,310454.0
5094.0,83995.0,97,310947.0
-493.0,84000.0,99,311436.0
-489.0,84005.0,102,311936.0
-500.0,84010.0,106,312458.0
-522.0,84015.0,110,312999.0
-541.0,84020.0,113,313560.0
-561.0,84025.0,114,314128.0
-568.0,84030.0,114,314698.0
-570.0,84035.0,114,315268.0
-570.0,84040.0,114,315838.0
-570.0,84045.0,112,310792.0
5046.0,84050.0,108,305723.0
5069.0,84055.0,101,306241.0
-518.0,84060.0,99,306741.0
-500.0,84065.0,97,307228.0
-487.0,84070.0,100,307722.0
-494.0,84075.0,108,308239.0
-517.0,84080.0,111,308785.0
-546.0,84085.0,113,309348.0
-563.0,84090.0,114,309916.0
-568.0,84095.0,114,310486.0
-570.0,84100.0,114,311056.0
-570.0,84105.0,114,311626.0
-570.0,84110.0,114,312196.0
-570.0,84115.0,114,312766.0
-570.0,84120.0,114,313336.0
-570.0,84125.0,114,313906.0
-570.0,84130.0,114,314476.0
-570.0,84135.0,114,315046.0
-570.0,84140.0,114,315616.0
-570.0,84145.0,114,316186.0
-570.0,84150.0,114,316756.0
-570.0,84155.0,114,317326.0
-570.0,84160.0,114,317896.0
-570.0,84165.0,114,318466.0
-570.0,84170.0,114,319036.0
-570.0,84175.0,114,319606.0
-570.0,84180.0,114,320176.0
-570.0,84185.0,114,320746.0
-570.0,84190.0,114,321316.0
-570.0,84195.0,114,321886.0
-570.0,84200.0,114,322456.0
-570.0,84205.0,114,323026.0
-570.0,84210.0,114,323596.0
-570.0,84215.0,114,324166.0
-570.0,84220.0,113,319133.0
5033.0,84225.0,109,319684.0
-551.0,84230.0,107,320222.0
-538.0,84235.0,107,320758.0
-536.0,84240.0,106,321287.0
-529.0,84245.0,109,321825.0
-538.0,84250.0,112,322380.0
-555.0,84255.0,112,317380.0
5000.0,84260.0,108,317927.0
-547.0,84265.0,106,318458.0
-531.0,84270.0,105,318987.0
-529.0,84275.0,104,319508.0
-521.0,84280.0,107,320037.0
-529.0,84285.0,106,314965.0
5072.0,84290.0,106,315492.0
-527.0,84295.0,102,310402.0
5090.0,84300.0,98,310898.0
-496.0,84305.0,99,311390.0
-492.0,84310.0,102,311894.0
-504.0,84315.0,107,312421.0
-527.0,84320.0,110,312969.0
-548.0,84325.0,114,313534.0
-565.0,84330.0,114,314104.0
-570.0,84335.0,114,314674.0
-570.0,84340.0,114,315244.0
-570.0,84345.0,114,315814.0
-570.0,84350.0,112,310770.0
5044.0,84355.0,108,311317.0
-547.0,84360.0,102,306233.0
5084.0,84365.0,100,306738.0
-505.0,84370.0,97,307231.0
-493.0,84375.0,101,307725.0
-494.0,84380.0,105,308242.0
-517.0,84385.0,110,308781.0
-539.0,84390.0,114,309340.0
-559.0,84395.0,114,309910.0
-570.0,84400.0,114,310480.0
-570.0,84405.0,114,311050.0
-570.0,84410.0,114,311620.0
-570.0,84415.0,114,312190.0
-570.0,84420.0,114,312760.0
-570.0,84425.0,114,313330.0
-570.0,84430.0,114,313900.0
-570.0,84435.0,114,314470.0
-570.0,84440.0,114,315040.0
-570.0,84445.0,114,315610.0
-570.0,84450.0,114,316180.0
-570.0,84455.0,114,316750.0
-570.0,84460.0,114,317320.0
-570.0,84465.0,114,317890.0
-570.0,84470.0,114,318460.0
-570.0,84475.0,114,319030.0
-570.0,84480.0,114,319600.0
-570.0,84485.0,114,320170.0
-570.0,84490.0,114,320740.0
-570.0,84495.0,114,321310.0
-570.0,84500.0,114,321880.0
-570.0,84505.0,114,322450.0
-570.0,84510.0,114,323020.0
-570.0,84515.0,114,323590.0
-570.0,84520.0,114,324160.0
-570.0,84525.0,113,319180.0
4980.0,84530.0,109,319731.0
-551.0,84535.0,107,320267.0
-536.0,84540.0,105,320799.0
-532.0,84545.0,105,321327.0
-528.0,84550.0,108,321862.0
-535.0,84555.0,112,322414.0
-552.0,84560.0,111,317387.0
5027.0,84565.0,108,317930.0
-543.0,84570.0,107,318466.0
-536.0,84575.0,106,318995.0
-529.0,84580.0,105,319524.0
-529.0,84585.0,109,320061.0
-537.0,84590.0,109,315000.0
5061.0,84595.0,106,315535.0
-535.0,84600.0,100,310434.0
5101.0,84605.0,97,310930.0
-496.0,84610.0,98,311416.0
-486.0,84615.0,102,311917.0
-501.0,84620.0,106,312433.0
-516.0,84625.0,110,312977.0
-544.0,84630.0,112,313537.0
-560.0,84635.0,113,314102.0
-565.0,84640.0,113,314667.0
-565.0,84645.0,113,315232.0
-565.0,84650.0,113,315797.0
-565.0,84655.0,112,310755.0
5042.0,84660.0,108,311301.0
-546.0,84665.0,101,306206.0
5095.0,84670.0,99,306704.0
-498.0,84675.0,97,307189.0
-485.0,84680.0,100,307681.0
-492.0,84685.0,106,308196.0
-515.0,84690.0,110,308735.0
-539.0,84695.0,113,309297.0
-562.0,84700.0,114,309863.0
-566.0,84705.0,114,310433.0
-570.0,84710.0,114,311003.0
-570.0,84715.0,114,311573.0
-570.0,84720.0,114,312143.0
-570.0,84725.0,114,312713.0
-570.0,84730.0,114,313283.0
-570.0,84735.0,114,313853.0
-570.0,84740.0,114,314423.0
-570.0,84745.0,114,314993.0
-570.0,84750.0,114,315563.0
-570.0,84755.0,114,316133.0
-570.0,84760.0,114,316703.0
-570.0,84765.0,114,317273.0
-570.0,84770.0,114,317843.0
-570.0,84775.0,114,318413.0
-570.0,84780.0,114,318983.0
-570.0,84785.0,114,319553.0
-570.0,84790.0,114,320123.0
-570.0,84795.0,114,320693.0
-570.0,84800.0,114,321263.0
-570.0,84805.0,114,321833.0
-570.0,84810.0,114,322403.0
-570.0,84815.0,114,322973.0
-570.0,84820.0,114,323543.0
-570.0,84825.0,114,324113.0
-570.0,84830.0,113,319185.0
4928.0,84835.0,108,319735.0
-550.0,84840.0,106,320269.0
-534.0,84845.0,105,320796.0
-527.0,84850.0,105,321319.0
-523.0,84855.0,108,321851.0
-532.0,84860.0,111,322400.0
-549.0,84865.0,111,317365.0
5035.0,84870.0,108,317912.0
-547.0,84875.0,106,318448.0
-536.0,84880.0,106,318978.0
-530.0,84885.0,106,319505.0
-527.0,84890.0,109,320044.0
-539.0,84895.0,109,314988.0
5056.0,84900.0,107,315526.0
-538.0,84905.0,100,310428.0
5098.0,84910.0,98,310922.0
-494.0,84915.0,97,311406.0
-484.0,84920.0,100,311899.0
-493.0,84925.0,105,312413.0
-514.0,84930.0,109,312952.0
-539.0,84935.0,113,313511.0
-559.0,84940.0,114,314077.0
-566.0,84945.0,114,314647.0
-570.0,84950.0,114,315217.0
-570.0,84955.0,114,315787.0
-570.0,84960.0,113,310738.0
5049.0,84965.0,109,311289.0
-551.0,84970.0,101,306200.0
5089.0,84975.0,98,306696.0
-496.0,84980.0,97,307187.0
-491.0,84985.0,100,307680.0
-493.0,84990.0,107,308199.0
-519.0,84995.0,111,308746.0
-547.0,85000.0,114,309311.0
-565.0,85005.0,114,309881.0
-570.0,85010.0,114,310451.0
-570.0,85015.0,114,311021.0
-570.0,85020.0,114,311591.0
-570.0,85025.0,114,312161.0
-570.0,85030.0,114,312731.0
-570.0,85035.0,114,313301.0
-570.0,85040.0,114,313871.0
-570.0,85045.0,114,314441.0
-570.0,85050.0,114,315011.0
-570.0,85055.0,114,315581.0
-570.0,85060.0,114,316151.0
-570.0,85065.0,114,316721.0
-570.0,85070.0,114,317291.0
-570.0,85075.0,114,317861.0
-570.0,85080.0,114,318431.0
-570.0,85085.0,114,319001.0
-570.0,85090.0,114,319571.0
-570.0,85095.0,114,320141.0
-570.0,85100.0,114,320711.0
-570.0,85105.0,114,321281.0
-570.0,85110.0,114,321851.0
-570.0,85115.0,114,322421.0
-570.0,85120.0,114,322991.0
-570.0,85125.0,114,323561.0
-570.0,85130.0,114,324131.0
-570.0,85135.0,114,324701.0
-570.0,85140.0,110,319677.0
5024.0,85145.0,107,320220.0
-543.0,85150.0,107,320754.0
-534.0,85155.0,105,321283.0
-529.0,85160.0,107,321811.0
-528.0,85165.0,111,322357.0
-546.0,85170.0,110,317369.0
4988.0,85175.0,106,317906.0
-537.0,85180.0,105,318435.0
-529.0,85185.0,103,318955.0
-520.0,85190.0,104,319473.0
-518.0,85195.0,108,320006.0
-533.0,85200.0,109,314946.0
5060.0,85205.0,107,315484.0
-538.0,85210.0,102,310391.0
5093.0,85215.0,98,310882.0
-491.0,85220.0,97,311364.0
-482.0,85225.0,99,311851.0
-487.0,85230.0,104,312359.0
-508.0,85235.0,110,312900.0
-541.0,85240.0,114,313462.0
-562.0,85245.0,114,314032.0
-570.0,85250.0,114,314602.0
-570.0,85255.0,114,315172.0
-570.0,85260.0,114,315742.0
-570.0,85265.0,113,310696.0
5046.0,85270.0,109,311248.0
-552.0,85275.0,104,306163.0
5085.0,85280.0,99,306666.0
-503.0,85285.0,96,307152.0
-486.0,85290.0,99,307642.0
-490.0,85295.0,106,308156.0
-514.0,85300.0,109,308693.0
-537.0,85305.0,113,309252.0
-559.0,85310.0,113,309817.0
-565.0,85315.0,114,310386.0
-569.0,85320.0,114,310956.0
-570.0,85325.0,114,311526.0
-570.0,85330.0,114,312096.0
-570.0,85335.0,114,312666.0
-570.0,85340.0,114,313236.0
-570.0,85345.0,114,313806.0
-570.0,85350.0,114,314376.0
-570.0,85355.0,114,314946.0
-570.0,85360.0,114,315516.0
-570.0,85365.0,114,316086.0
-570.0,85370.0,114,316656.0
-570.0,85375.0,114,317226.0
-570.0,85380.0,114,317796.0
-570.0,85385.0,114,318366.0
-570.0,85390.0,114,318936.0
-570.0,85395.0,114,319506.0
-570.0,85400.0,114,320076.0
-570.0,85405.0,114,320646.0
-570.0,85410.0,114,321216.0
-570.0,85415.0,114,321786.0
-570.0,85420.0,114,322356.0
-570.0,85425.0,114,322926.0
-570.0,85430.0,114,323496.0
-570.0,85435.0,114,324066.0
-570.0,85440.0,114,324636.0
-570.0,85445.0,109,319590.0
5046.0,85450.0,108,320131.0
-541.0,85455.0,107,320667.0
-536.0,85460.0,105,321193.0
-526.0,85465.0,107,321725.0
-532.0,85470.0,111,322274.0
-549.0,85475.0,111,317273.0
5001.0,85480.0,107,317816.0
-543.0,85485.0,106,318346.0
-530.0,85490.0,105,318871.0
-525.0,85495.0,105,319391.0
-520.0,85500.0,109,319927.0
-536.0,85505.0,109,314858.0
5069.0,85510.0,106,315394.0
-536.0,85515.0,103,310302.0
5092.0,85520.0,100,310807.0
-505.0,85525.0,100,311309.0
-502.0,85530.0,102,311812.0
-503.0,85535.0,106,312332.0
-520.0,85540.0,111,312878.0
-546.0,85545.0,113,313440.0
-562.0,85550.0,114,314010.0
-570.0,85555.0,114,314580.0
-570.0,85560.0,114,315150.0
-570.0,85565.0,114,315720.0
-570.0,85570.0,112,310677.0
5043.0,85575.0,108,311223.0
-546.0,85580.0,102,306133.0
5090.0,85585.0,99,306633.0
-500.0,85590.0,98,307119.0
-486.0,85595.0,102,307614.0
-495.0,85600.0,106,308132.0
-518.0,85605.0,110,308672.0
-540.0,85610.0,112,309229.0
-557.0,85615.0,114,309798.0
-569.0,85620.0,114,310368.0
-570.0,85625.0,114,310938.0
-570.0,85630.0,114,311508.0
-570.0,85635.0,114,312078.0
-570.0,85640.0,114,312648.0
-570.0,85645.0,114,313218.0
-570.0,85650.0,114,313788.0
-570.0,85655.0,114,314358.0
-570.0,85660.0,114,314928.0
-570.0,85665.0,114,315498.0
-570.0,85670.0,114,316068.0
-570.0,85675.0,114,316638.0
-570.0,85680.0,114,317208.0
-570.0,85685.0,114,317778.0
-570.0,85690.0,114,318348.0
-570.0,85695.0,114,318918.0
-570.0,85700.0,114,319488.0
-570.0,85705.0,114,320058.0
-570.0,85710.0,114,320628.0
-570.0,85715.0,114,321198.0
-570.0,85720.0,114,321768.0
-570.0,85725.0,114,322338.0
-570.0,85730.0,114,322908.0
-570.0,85735.0,114,323478.0
-570.0,85740.0,114,324048.0
-570.0,85745.0,114,324618.0
-570.0,85750.0,109,319627.0
4991.0,85755.0,108,320169.0
-542.0,85760.0,106,320703.0
-534.0,85765.0,106,321232.0
-529.0,85770.0,109,321767.0
-535.0,85775.0,111,322318.0
-551.0,85780.0,110,317304.0
5014.0,85785.0,106,317841.0
-537.0,85790.0,104,318366.0
-525.0,85795.0,105,318888.0
-522.0,85800.0,106,319411.0
-523.0,85805.0,109,319951.0
-540.0,85810.0,112,314894.0
5057.0,85815.0,108,315440.0
-546.0,85820.0,103,310351.0
5089.0,85825.0,98,310848.0
-497.0,85830.0,96,311332.0
-484.0,85835.0,100,311819.0
-487.0,85840.0,103,312325.0
-506.0,85845.0,110,312861.0
-536.0,85850.0,113,313420.0
-559.0,85855.0,113,313985.0
-565.0,85860.0,113,314550.0
-565.0,85865.0,113,315115.0
-565.0,85870.0,113,315680.0
-565.0,85875.0,113,310644.0
5036.0,85880.0,109,311195.0
-551.0,85885.0,103,306104.0
5091.0,85890.0,100,306612.0
-508.0,85895.0,98,307107.0
-495.0,85900.0,100,307604.0
-497.0,85905.0,105,308119.0
-515.0,85910.0,111,308666.0
-547.0,85915.0,114,309231.0
-565.0,85920.0,114,309801.0
-570.0,85925.0,114,310371.0
-570.0,85930.0,114,310941.0
-570.0,85935.0,114,311511.0
-570.0,85940.0,114,312081.0
-570.0,85945.0,114,312651.0
-570.0,85950.0,114,313221.0
-570.0,85955.0,114,313791.0
-570.0,85960.0,114,314361.0
-570.0,85965.0,114,314931.0
-570.0,85970.0,114,315501.0
-570.0,85975.0,114,316071.0
-570.0,85980.0,114,316641.0
-570.0,85985.0,114,317211.0
-570.0,85990.0,114,317781.0
-570.0,85995.0,114,318351.0
-570.0,86000.0,114,318921.0
-570.0,86005.0,114,319491.0
-570.0,86010.0,114,320061.0
-570.0,86015.0,114,320631.0
-570.0,86020.0,114,321201.0
-570.0,86025.0,114,321771.0
-570.0,86030.0,114,322341.0
-570.0,86035.0,114,322911.0
-570.0,86040.0,114,323481.0
-570.0,86045.0,114,324051.0
-570.0,86050.0,114,324621.0
-570.0,86055.0,109,319614.0
5007.0,86060.0,106,320149.0
-535.0,86065.0,106,320678.0
-529.0,86070.0,105,321205.0
-527.0,86075.0,107,321736.0
-531.0,86080.0,111,322286.0
-550.0,86085.0,111,317254.0
5032.0,86090.0,107,317795.0
-541.0,86095.0,108,318334.0
-539.0,86100.0,106,318868.0
-534.0,86105.0,107,319399.0
-531.0,86110.0,110,319944.0
-545.0,86115.0,112,314886.0
5058.0,86120.0,107,315431.0
-545.0,86125.0,102,310345.0
5086.0,86130.0,98,310844.0
-499.0,86135.0,95,311326.0
-482.0,86140.0,98,311811.0
-485.0,86145.0,102,312312.0
-501.0,86150.0,109,312846.0
-534.0,86155.0,112,313402.0
-556.0,86160.0,113,313967.0
-565.0,86165.0,114,314534.0
-567.0,86170.0,114,315104.0
-570.0,86175.0,114,315674.0
-570.0,86180.0,113,310641.0
5033.0,86185.0,109,311192.0
-551.0,86190.0,103,306107.0
5085.0,86195.0,98,306609.0
-502.0,86200.0,98,307096.0
-487.0,86205.0,100,307595.0
-499.0,86210.0,108,308116.0
-521.0,86215.0,112,308667.0
-551.0,86220.0,113,309232.0
-565.0,86225.0,114,309799.0
-567.0,86230.0,114,310369.0
-570.0,86235.0,114,310939.0
-570.0,86240.0,114,311509.0
-570.0,86245.0,114,312079.0
-570.0,86250.0,114,312649.0
-570.0,86255.0,114,313219.0
-570.0,86260.0,114,313789.0
-570.0,86265.0,114,314359.0
-570.0,86270.0,114,314929.0
-570.0,86275.0,114,315499.0
-570.0,86280.0,114,316069.0
-570.0,86285.0,114,316639.0
-570.0,86290.0,114,317209.0
-570.0,86295.0,114,317779.0
-570.0,86300.0,114,318349.0
-570.0,86305.0,114,318919.0
-570.0,86310.0,114,319489.0
-570.0,86315.0,114,320059.0
-570.0,86320.0,114,320629.0
-570.0,86325.0,114,321199.0
-570.0,86330.0,114,321769.0
-570.0,86335.0,114,322339.0
-570.0,86340.0,114,322909.0
-570.0,86345.0,114,323479.0
-570.0,86350.0,114,324049.0
-570.0,86355.0,114,324619.0
-570.0,86360.0,111,319601.0
5018.0,86365.0,107,320144.0
-543.0,86370.0,106,320679.0
-535.0,86375.0,105,321204.0
-525.0,86380.0,105,321727.0
-523.0,86385.0,109,322265.0
-538.0,86390.0,111,317209.0
5056.0,86395.0,108,317755.0
-546.0,86400.0,106,318287.0
-532.0,86405.0,105,318817.0
-530.0,86410.0,104,319337.0
-520.0,86415.0,107,319869.0
-532.0,86420.0,111,320415.0
-546.0,86425.0,107,315344.0
5071.0,86430.0,101,310250.0
5094.0,86435.0,96,310736.0
-486.0,86440.0,96,311218.0
-482.0,86445.0,97,311699.0
-481.0,86450.0,103,312200.0
-501.0,86455.0,110,312741.0
-541.0,86460.0,113,313302.0
-561.0,86465.0,114,313871.0
-569.0,86470.0,114,314441.0
-570.0,86475.0,114,315011.0
-570.0,86480.0,114,315581.0
-570.0,86485.0,113,310542.0
5039.0,86490.0,107,305480.0
5062.0,86495.0,102,305998.0
-518.0,86500.0,100,306502.0
-504.0,86505.0,99,306995.0
-493.0,86510.0,100,307488.0
-493.0,86515.0,108,308013.0
-525.0,86520.0,111,308563.0
-550.0,86525.0,114,309128.0
-565.0,86530.0,114,309698.0
-570.0,86535.0,114,310268.0
-570.0,86540.0,114,310838.0
-570.0,86545.0,114,311408.0
-570.0,86550.0,114,311978.0
-570.0,86555.0,114,312548.0
-570.0,86560.0,114,313118.0
-570.0,86565.0,114,313688.0
-570.0,86570.0,114,314258.0
-570.0,86575.0,114,314828.0
-570.0,86580.0,114,315398.0
-570.0,86585.0,114,315968.0
-570.0,86590.0,114,316538.0
-570.0,86595.0,114,317108.0
-570.0,86600.0,114,317678.0
-570.0,86605.0,114,318248.0
-570.0,86610.0,114,318818.0
-570.0,86615.0,114,319388.0
-570.0,86620.0,114,319958.0
-570.0,86625.0,114,320528.0
-570.0,86630.0,114,321098.0
-570.0,86635.0,114,321668.0
-570.0,86640.0,114,322238.0
-570.0,86645.0,114,322808.0
-570.0,86650.0,114,323378.0
-570.0,86655.0,114,323948.0
-570.0,86660.0,114,324518.0
-570.0,86665.0,111,319487.0
5031.0,86670.0,108,320031.0
-544.0,86675.0,105,320561.0
-530.0,86680.0,104,321085.0
-524.0,86685.0,106,321608.0
-523.0,86690.0,110,322148.0
-540.0,86695.0,112,317150.0
4998.0,86700.0,108,317697.0
-547.0,86705.0,106,318228.0
-531.0,86710.0,105,318756.0
-528.0,86715.0,104,319277.0
-521.0,86720.0,108,319810.0
-533.0,86725.0,111,320358.0
-548.0,86730.0,107,315283.0
5075.0,86735.0,100,310187.0
5096.0,86740.0,98,310676.0
-489.0,86745.0,97,311164.0
-488.0,86750.0,99,311651.0
-487.0,86755.0,105,312160.0
-509.0,86760.0,111,312703.0
-543.0,86765.0,113,313266.0
-563.0,86770.0,114,313836.0
-570.0,86775.0,114,314406.0
-570.0,86780.0,114,314976.0
-570.0,86785.0,114,315546.0
-570.0,86790.0,114,316116.0
-570.0,86795.0,108,305450.0
10666.0,86800.0,101,305968.0
-518.0,86805.0,98,306466.0
-498.0,86810.0,98,306956.0
-490.0,86815.0,98,307445.0
-489.0,86820.0,105,307959.0
-514.0,86825.0,110,308504.0
-545.0,86830.0,112,309063.0
-559.0,86835.0,113,309628.0
-565.0,86840.0,114,310198.0
-570.0,86845.0,114,310768.0
-570.0,86850.0,114,311338.0
-570.0,86855.0,114,311908.0
-570.0,86860.0,114,312478.0
-570.0,86865.0,114,313048.0
-570.0,86870.0,114,313618.0
-570.0,86875.0,114,314188.0
-570.0,86880.0,114,314758.0
-570.0,86885.0,114,315328.0
-570.0,86890.0,114,315898.0
-570.0,86895.0,114,316468.0
-570.0,86900.0,114,317038.0
-570.0,86905.0,114,317608.0
-570.0,86910.0,114,318178.0
-570.0,86915.0,114,318748.0
-570.0,86920.0,114,319318.0
-570.0,86925.0,114,319888.0
-570.0,86930.0,114,320458.0
-570.0,86935.0,114,321028.0
-570.0,86940.0,114,321598.0
-570.0,86945.0,114,322168.0
-570.0,86950.0,114,322738.0
-570.0,86955.0,114,323308.0
-570.0,86960.0,114,323878.0
-570.0,86965.0,114,324448.0
-570.0,86970.0,111,319401.0
5047.0,86975.0,108,319945.0
-544.0,86980.0,106,320482.0
-537.0,86985.0,106,321011.0
-529.0,86990.0,106,321541.0
-530.0,86995.0,109,322081.0
-540.0,87000.0,111,317064.0
5017.0,87005.0,108,317607.0
-543.0,87010.0,105,318138.0
-531.0,87015.0,104,318664.0
-526.0,87020.0,105,319185.0
-521.0,87025.0,108,319718.0
-533.0,87030.0,112,320269.0
-551.0,87035.0,108,315203.0
5066.0,87040.0,101,310113.0
5090.0,87045.0,98,310610.0
-497.0,87050.0,96,311099.0
-489.0,87055.0,96,311580.0
-481.0,87060.0,104,312083.0
-503.0,87065.0,109,312615.0
-532.0,87070.0,113,313171.0
-556.0,87075.0,113,313736.0
-565.0,87080.0,113,314301.0
-565.0,87085.0,113,314866.0
-565.0,87090.0,113,315431.0
-565.0,87095.0,113,315996.0
-565.0,87100.0,109,305338.0
10658.0,87105.0,101,305858.0
-520.0,87110.0,100,306356.0
-498.0,87115.0,97,306849.0
-493.0,87120.0,98,307336.0
-487.0,87125.0,104,307843.0
-507.0,87130.0,110,308381.0
-538.0,87135.0,114,308947.0
-566.0,87140.0,114,309517.0
-570.0,87145.0,114,310087.0
-570.0,87150.0,114,310657.0
-570.0,87155.0,114,311227.0
-570.0,87160.0,114,311797.0
-570.0,87165.0,114,312367.0
-570.0,87170.0,114,312937.0
-570.0,87175.0,114,313507.0
-570.0,87180.0,114,314077.0
-570.0,87185.0,114,314647.0
-570.0,87190.0,114,315217.0
-570.0,87195.0,114,315787.0
-570.0,87200.0,114,316357.0
-570.0,87205.0,114,316927.0
-570.0,87210.0,114,317497.0
-570.0,87215.0,114,318067.0
-570.0,87220.0,114,318637.0
-570.0,87225.0,114,319207.0
-570.0,87230.0,114,319777.0
-570.0,87235.0,114,320347.0
-570.0,87240.0,114,320917.0
-570.0,87245.0,114,321487.0
-570.0,87250.0,114,322057.0
-570.0,87255.0,114,322627.0
-570.0,87260.0,114,323197.0
-570.0,87265.0,114,323767.0
-570.0,87270.0,114,324337.0
-570.0,87275.0,111,319339.0
4998.0,87280.0,108,319885.0
-546.0,87285.0,107,320420.0
-535.0,87290.0,105,320950.0
-530.0,87295.0,107,321478.0
-528.0,87300.0,110,322022.0
-544.0,87305.0,111,316992.0
5030.0,87310.0,108,317535.0
-543.0,87315.0,107,318068.0
-533.0,87320.0,107,318601.0
-533.0,87325.0,107,319132.0
-531.0,87330.0,110,319676.0
-544.0,87335.0,113,320237.0
-561.0,87340.0,109,315178.0
5059.0,87345.0,104,310110.0
5068.0,87350.0,98,310608.0
-498.0,87355.0,97,311092.0
-484.0,87360.0,97,311575.0
-483.0,87365.0,102,312071.0
-496.0,87370.0,109,312601.0
-530.0,87375.0,112,313158.0
-557.0,87380.0,113,313722.0
-564.0,87385.0,113,314287.0
-565.0,87390.0,114,314855.0
-568.0,87395.0,114,315425.0
-570.0,87400.0,114,315995.0
-570.0,87405.0,110,310948.0
5047.0,87410.0,103,305861.0
5087.0,87415.0,100,306364.0
-503.0,87420.0,97,306855.0
-491.0,87425.0,97,307340.0
-485.0,87430.0,103,307844.0
-504.0,87435.0,109,308379.0
-535.0,87440.0,113,308940.0
-561.0,87445.0,113,309505.0
-565.0,87450.0,114,310073.0
-568.0,87455.0,114,310643.0
-570.0,87460.0,114,311213.0
-570.0,87465.0,114,311783.0
-570.0,87470.0,114,312353.0
-570.0,87475.0,114,312923.0
-570.0,87480.0,114,313493.0
-570.0,87485.0,114,314063.0
-570.0,87490.0,114,314633.0
-570.0,87495.0,114,315203.0
-570.0,87500.0,114,315773.0
-570.0,87505.0,114,316343.0
-570.0,87510.0,114,316913.0
-570.0,87515.0,114,317483.0
-570.0,87520.0,114,318053.0
-570.0,87525.0,114,318623.0
-570.0,87530.0,114,319193.0
-570.0,87535.0,114,319763.0
-570.0,87540.0,114,320333.0
-570.0,87545.0,114,320903.0
-570.0,87550.0,114,321473.0
-570.0,87555.0,114,322043.0
-570.0,87560.0,114,322613.0
-570.0,87565.0,114,323183.0
-570.0,87570.0,114,323753.0
-570.0,87575.0,114,324323.0
-570.0,87580.0,110,319307.0
5016.0,87585.0,107,319847.0
-540.0,87590.0,105,320376.0
-529.0,87595.0,105,320903.0
-527.0,87600.0,106,321427.0
-524.0,87605.0,110,321969.0
-542.0,87610.0,111,316917.0
5052.0,87615.0,107,317459.0
-542.0,87620.0,106,317990.0
-531.0,87625.0,105,318517.0
-527.0,87630.0,106,319042.0
-525.0,87635.0,109,319579.0
-537.0,87640.0,112,320133.0
-554.0,87645.0,107,315069.0
5064.0,87650.0,103,309989.0
5080.0,87655.0,98,310487.0
-498.0,87660.0,97,310978.0
-491.0,87665.0,99,311467.0
-489.0,87670.0,103,311967.0
-500.0,87675.0,109,312496.0
-529.0,87680.0,113,313055.0
-559.0,87685.0,114,313622.0
-567.0,87690.0,114,314192.0
