reward,step_time,total_stopped,total_wait_time
-220.0,49875.0,149,89190.0
-220.0,49880.0,146,89627.0
-220.0,49885.0,142,90044.0
-220.0,49890.0,148,90751.0
-220.0,49895.0,152,91509.0
-220.0,49900.0,150,91954.0
-220.0,49905.0,150,92704.0
-220.0,49910.0,150,93454.0
-220.0,49915.0,150,94204.0
-220.0,49920.0,150,94954.0
-220.0,49925.0,150,95704.0
-220.0,49930.0,150,96454.0
-220.0,49935.0,150,97204.0
-220.0,49940.0,147,96315.0
1424.0,49945.0,140,95570.0
1275.0,49950.0,131,93552.0
2151.0,49955.0,125,93471.0
-136.0,49960.0,126,93759.0
-131.0,49965.0,130,93805.0
-151.0,49970.0,131,93520.0
-165.0,49975.0,129,94163.0
-159.0,49980.0,137,94826.0
-169.0,49985.0,142,95522.0
-181.0,49990.0,142,96230.0
-190.0,49995.0,142,96940.0
-190.0,50000.0,142,97650.0
-190.0,50005.0,143,98362.0
-190.0,50010.0,147,99088.0
-196.0,50015.0,154,99846.0
-207.0,50020.0,160,100640.0
-215.0,50025.0,162,101386.0
-217.0,50030.0,160,101698.0
-220.0,50035.0,154,101212.0
-220.0,50040.0,154,101979.0
-220.0,50045.0,160,102764.0
-220.0,50050.0,162,103569.0
-220.0,50055.0,161,104372.0
-220.0,50060.0,154,101116.0
-220.0,50065.0,142,96380.0
1673.0,50070.0,134,94866.0
1977.0,50075.0,136,95536.0
-171.0,50080.0,138,96213.0
-167.0,50085.0,145,96922.0
-173.0,50090.0,148,97599.0
-189.0,50095.0,150,98348.0
-202.0,50100.0,150,99098.0
-205.0,50105.0,146,99119.0
-205.0,50110.0,145,98588.0
-207.0,50115.0,142,98762.0
-206.0,50120.0,131,93735.0
-216.0,50125.0,125,93987.0
-220.0,50130.0,129,94618.0
-220.0,50135.0,129,95259.0
-225.0,50140.0,121,93243.0
-228.0,50145.0,122,93594.0
-227.0,50150.0,133,94239.0
-227.0,50155.0,142,94931.0
-237.0,50160.0,147,95659.0
-240.0,50165.0,147,96394.0
-240.0,50170.0,148,97133.0
-240.0,50175.0,147,97808.0
-242.0,50180.0,149,98512.0
-250.0,50185.0,150,99246.0
-258.0,50190.0,149,99610.0
-260.0,50195.0,146,100344.0
-260.0,50200.0,147,101071.0
-260.0,50205.0,151,101810.0
-260.0,50210.0,151,102565.0
-260.0,50215.0,153,103323.0
-262.0,50220.0,154,104091.0
-268.0,50225.0,149,104545.0
46.0,50230.0,148,104961.0
86.0,50235.0,149,105704.0
-243.0,50240.0,150,106451.0
-245.0,50245.0,152,107207.0
-245.0,50250.0,149,107461.0
-245.0,50255.0,143,106006.0
1203.0,50260.0,143,106452.0
-230.0,50265.0,147,107167.0
-209.0,50270.0,154,107937.0
-241.0,50275.0,154,108196.0
-251.0,50280.0,151,108938.0
-255.0,50285.0,154,109643.0
-190.0,50290.0,157,110425.0
-250.0,50295.0,159,111219.0
-250.0,50300.0,161,112017.0
-250.0,50305.0,161,112822.0
-250.0,50310.0,160,113608.0
-250.0,50315.0,157,114069.0
51.0,50320.0,158,114824.0
-248.0,50325.0,158,115614.0
-250.0,50330.0,158,116404.0
-250.0,50335.0,157,117158.0
-250.0,50340.0,157,117359.0
-253.0,50345.0,154,118133.0
-255.0,50350.0,160,118918.0
-261.0,50355.0,163,119729.0
-265.0,50360.0,164,120545.0
-265.0,50365.0,163,121359.0
-265.0,50370.0,162,120381.0
-265.0,50375.0,154,120108.0
807.0,50380.0,150,120865.0
-239.0,50385.0,147,121303.0
-234.0,50390.0,149,122037.0
-224.0,50395.0,154,122792.0
-228.0,50400.0,159,123578.0
-243.0,50405.0,161,124382.0
-259.0,50410.0,161,125187.0
-260.0,50415.0,163,125995.0
-262.0,50420.0,160,126380.0
-265.0,50425.0,149,122263.0
-267.0,50430.0,143,122839.0
-265.0,50435.0,144,123554.0
-265.0,50440.0,144,124278.0
-270.0,50445.0,142,122298.0
-274.0,50450.0,138,122243.0
-270.0,50455.0,142,122787.0
-138.0,50460.0,149,123478.0
-219.0,50465.0,154,124232.0
-247.0,50470.0,156,125006.0
-255.0,50475.0,157,125791.0
-255.0,50480.0,157,126576.0
-255.0,50485.0,157,127361.0
-255.0,50490.0,157,128146.0
-255.0,50495.0,157,128931.0
-255.0,50500.0,155,129497.0
-255.0,50505.0,159,130182.0
-259.0,50510.0,160,130978.0
-265.0,50515.0,171,131810.0
-267.0,50520.0,172,132666.0
-270.0,50525.0,170,133239.0
-270.0,50530.0,172,133759.0
-270.0,50535.0,172,134616.0
-270.0,50540.0,172,135474.0
-270.0,50545.0,169,136028.0
-270.0,50550.0,170,136874.0
-270.0,50555.0,171,137729.0
-270.0,50560.0,165,137745.0
523.0,50565.0,162,137716.0
536.0,50570.0,161,138465.0
-245.0,50575.0,164,139222.0
-249.0,50580.0,166,139290.0
-259.0,50585.0,163,140109.0
-260.0,50590.0,162,140241.0
-260.0,50595.0,162,140458.0
-260.0,50600.0,166,141279.0
-260.0,50605.0,167,142114.0
-260.0,50610.0,167,142949.0
-260.0,50615.0,168,143788.0
-260.0,50620.0,166,144275.0
93.0,50625.0,165,145019.0
-253.0,50630.0,166,145849.0
-255.0,50635.0,166,146679.0
-255.0,50640.0,162,145564.0
1688.0,50645.0,156,142923.0
2442.0,50650.0,148,141847.0
1323.0,50655.0,149,142579.0
-203.0,50660.0,142,141195.0
1932.0,50665.0,134,138121.0
3393.0,50670.0,129,136912.0
1540.0,50675.0,132,135064.0
-127.0,50680.0,132,135600.0
-146.0,50685.0,140,136273.0
-173.0,50690.0,147,136992.0
-197.0,50695.0,155,137751.0
-219.0,50700.0,157,138522.0
-220.0,50705.0,159,139306.0
-220.0,50710.0,158,140071.0
-220.0,50715.0,158,140867.0
-224.0,50720.0,158,141621.0
-220.0,50725.0,159,142412.0
-220.0,50730.0,151,136423.0
-228.0,50735.0,145,137126.0
-225.0,50740.0,142,137837.0
-222.0,50745.0,143,138549.0
-225.0,50750.0,143,136762.0
-229.0,50755.0,136,136451.0
-225.0,50760.0,139,137129.0
-226.0,50765.0,147,137853.0
-235.0,50770.0,157,138627.0
-240.0,50775.0,163,139382.0
-186.0,50780.0,166,140211.0
-235.0,50785.0,166,141041.0
-235.0,50790.0,166,141871.0
-235.0,50795.0,166,142701.0
-235.0,50800.0,160,142532.0
-235.0,50805.0,156,141433.0
-235.0,50810.0,155,142206.0
-235.0,50815.0,159,142991.0
-235.0,50820.0,159,141375.0
-239.0,50825.0,150,137124.0
-242.0,50830.0,145,136475.0
-240.0,50835.0,150,137211.0
-243.0,50840.0,158,137991.0
-252.0,50845.0,162,138793.0
-255.0,50850.0,158,138248.0
-255.0,50855.0,153,137655.0
-259.0,50860.0,158,138435.0
-260.0,50865.0,163,139238.0
-260.0,50870.0,163,140053.0
-260.0,50875.0,165,140873.0
-260.0,50880.0,165,141698.0
-260.0,50885.0,164,142512.0
-260.0,50890.0,164,143335.0
-261.0,50895.0,164,144155.0
-260.0,50900.0,158,143530.0
-261.0,50905.0,155,143942.0
-265.0,50910.0,161,144728.0
-265.0,50915.0,164,145545.0
-265.0,50920.0,164,146365.0
-265.0,50925.0,163,147131.0
-265.0,50930.0,163,147946.0
-265.0,50935.0,163,148761.0
-265.0,50940.0,163,149576.0
-265.0,50945.0,157,150007.0
-147.0,50950.0,149,147955.0
1025.0,50955.0,143,148678.0
-232.0,50960.0,147,149405.0
-231.0,50965.0,156,150175.0
-243.0,50970.0,158,149568.0
1164.0,50975.0,149,149491.0
632.0,50980.0,146,148102.0
-186.0,50985.0,144,148831.0
-194.0,50990.0,145,149550.0
-197.0,50995.0,147,150284.0
-217.0,51000.0,149,151024.0
-230.0,51005.0,147,149620.0
1926.0,51010.0,145,146195.0
3966.0,51015.0,151,145735.0
1033.0,51020.0,156,146505.0
-162.0,51025.0,156,147031.0
-163.0,51030.0,156,147373.0
-183.0,51035.0,151,141619.0
-197.0,51040.0,149,142269.0
-208.0,51045.0,150,142933.0
-207.0,51050.0,149,143680.0
-210.0,51055.0,152,144429.0
-210.0,51060.0,160,145216.0
-210.0,51065.0,163,146030.0
-210.0,51070.0,159,145544.0
98.0,51075.0,154,144510.0
-205.0,51080.0,150,144964.0
-205.0,51085.0,153,145719.0
-205.0,51090.0,158,146501.0
-205.0,51095.0,155,146567.0
-205.0,51100.0,153,147331.0
-205.0,51105.0,152,147865.0
-205.0,51110.0,150,148363.0
-205.0,51115.0,150,149039.0
-205.0,51120.0,155,149802.0
-205.0,51125.0,154,150478.0
-205.0,51130.0,150,150223.0
-210.0,51135.0,141,149279.0
-205.0,51140.0,143,149987.0
-205.0,51145.0,145,150692.0
-207.0,51150.0,150,151420.0
-212.0,51155.0,152,151502.0
-215.0,51160.0,150,152235.0
-193.0,51165.0,152,152994.0
-210.0,51170.0,152,153754.0
-210.0,51175.0,154,154519.0
-210.0,51180.0,156,155299.0
-210.0,51185.0,156,156079.0
-210.0,51190.0,156,156842.0
-210.0,51195.0,156,157622.0
-210.0,51200.0,155,158318.0
-210.0,51205.0,156,159097.0
-210.0,51210.0,154,159212.0
-210.0,51215.0,153,159975.0
-210.0,51220.0,155,160747.0
-210.0,51225.0,156,161346.0
-210.0,51230.0,157,161775.0
-210.0,51235.0,156,162546.0
-210.0,51240.0,157,163328.0
-210.0,51245.0,153,163649.0
-210.0,51250.0,148,163725.0
-210.0,51255.0,147,161123.0
1931.0,51260.0,147,161851.0
-194.0,51265.0,153,162590.0
-196.0,51270.0,155,163358.0
-218.0,51275.0,162,164160.0
-220.0,51280.0,167,164987.0
-225.0,51285.0,161,158415.0
-227.0,51290.0,146,145245.0
-226.0,51295.0,137,145938.0
-228.0,51300.0,135,144873.0
1526.0,51305.0,131,142273.0
3064.0,51310.0,137,142335.0
-182.0,51315.0,136,141795.0
935.0,51320.0,137,140748.0
1274.0,51325.0,134,138493.0
-77.0,51330.0,129,132461.0
-119.0,51335.0,123,132471.0
-148.0,51340.0,133,133052.0
-155.0,51345.0,144,133748.0
-176.0,51350.0,148,134484.0
-197.0,51355.0,149,135227.0
-203.0,51360.0,151,135981.0
-210.0,51365.0,151,136736.0
-210.0,51370.0,148,136934.0
-210.0,51375.0,144,135906.0
-214.0,51380.0,141,136610.0
-215.0,51385.0,146,137334.0
-215.0,51390.0,150,138081.0
-223.0,51395.0,144,136487.0
2119.0,51400.0,140,133316.0
3698.0,51405.0,134,133734.0
-163.0,51410.0,135,134362.0
-153.0,51415.0,139,135047.0
-155.0,51420.0,142,135750.0
-173.0,51425.0,146,136392.0
-102.0,51430.0,147,137049.0
-107.0,51435.0,148,137785.0
-186.0,51440.0,151,138533.0
-190.0,51445.0,150,139263.0
-190.0,51450.0,147,139440.0
-190.0,51455.0,147,140148.0
-194.0,51460.0,147,140823.0
-195.0,51465.0,147,140874.0
-195.0,51470.0,147,141609.0
-195.0,51475.0,147,142344.0
-195.0,51480.0,146,143055.0
-195.0,51485.0,146,143785.0
-195.0,51490.0,146,144515.0
-195.0,51495.0,146,145245.0
-195.0,51500.0,146,145975.0
-195.0,51505.0,147,146706.0
-195.0,51510.0,151,147455.0
-201.0,51515.0,153,148216.0
-205.0,51520.0,156,148992.0
-211.0,51525.0,160,149783.0
-224.0,51530.0,161,150587.0
-230.0,51535.0,160,151379.0
-219.0,51540.0,160,152179.0
-225.0,51545.0,160,152979.0
-225.0,51550.0,160,153779.0
-225.0,51555.0,154,153982.0
-225.0,51560.0,149,153165.0
-225.0,51565.0,141,151407.0
2261.0,51570.0,137,149321.0
2585.0,51575.0,139,150011.0
-180.0,51580.0,142,150707.0
-161.0,51585.0,152,151448.0
-175.0,51590.0,157,152227.0
-204.0,51595.0,148,145071.0
-213.0,51600.0,139,145785.0
-210.0,51605.0,132,144207.0
2048.0,51610.0,126,143173.0
1492.0,51615.0,126,142913.0
-171.0,51620.0,134,142767.0
-170.0,51625.0,141,143457.0
-166.0,51630.0,145,144173.0
-165.0,51635.0,147,143737.0
-188.0,51640.0,141,142727.0
-199.0,51645.0,133,141228.0
1993.0,51650.0,134,138717.0
3027.0,51655.0,132,137883.0
1376.0,51660.0,131,138541.0
-115.0,51665.0,135,139211.0
-116.0,51670.0,139,139897.0
-130.0,51675.0,143,140609.0
-147.0,51680.0,143,140581.0
-159.0,51685.0,143,140220.0
-166.0,51690.0,143,140928.0
-176.0,51695.0,145,141644.0
-175.0,51700.0,145,142369.0
-175.0,51705.0,147,143099.0
-177.0,51710.0,148,143837.0
-183.0,51715.0,148,144577.0
-185.0,51720.0,149,145319.0
-185.0,51725.0,151,146070.0
-190.0,51730.0,151,146825.0
-190.0,51735.0,151,147580.0
-190.0,51740.0,152,148339.0
-190.0,51745.0,151,149090.0
-190.0,51750.0,151,149845.0
-190.0,51755.0,149,150196.0
36.0,51760.0,151,150860.0
-187.0,51765.0,153,150720.0
-191.0,51770.0,155,151492.0
-195.0,51775.0,158,152276.0
-201.0,51780.0,160,153071.0
-208.0,51785.0,160,153871.0
-210.0,51790.0,161,154674.0
-210.0,51795.0,161,155479.0
-210.0,51800.0,161,156284.0
-210.0,51805.0,161,157089.0
-210.0,51810.0,161,157894.0
-210.0,51815.0,159,158648.0
-210.0,51820.0,159,159400.0
-210.0,51825.0,154,154345.0
-210.0,51830.0,144,144522.0
-210.0,51835.0,139,142748.0
-210.0,51840.0,135,143430.0
-210.0,51845.0,138,144043.0
-142.0,51850.0,139,144046.0
-205.0,51855.0,141,143416.0
-206.0,51860.0,143,143508.0
-210.0,51865.0,144,142578.0
-213.0,51870.0,139,143281.0
-215.0,51875.0,141,143984.0
-215.0,51880.0,146,144707.0
-215.0,51885.0,154,145467.0
-215.0,51890.0,155,146242.0
-215.0,51895.0,155,147017.0
-215.0,51900.0,150,145220.0
-215.0,51905.0,149,145964.0
-215.0,51910.0,147,146702.0
-215.0,51915.0,146,145634.0
1587.0,51920.0,146,146069.0
-215.0,51925.0,150,146813.0
-215.0,51930.0,152,147569.0
-215.0,51935.0,148,147617.0
-215.0,51940.0,140,146897.0
-220.0,51945.0,131,145873.0
-215.0,51950.0,129,146515.0
-215.0,51955.0,140,147195.0
-219.0,51960.0,142,146101.0
1604.0,51965.0,140,146805.0
-184.0,51970.0,140,147501.0
-177.0,51975.0,138,148166.0
-145.0,51980.0,141,148863.0
-177.0,51985.0,144,149577.0
-194.0,51990.0,143,149389.0
-205.0,51995.0,141,150093.0
-205.0,52000.0,144,150806.0
-205.0,52005.0,145,151233.0
99.0,52010.0,152,151976.0
-201.0,52015.0,158,152752.0
-209.0,52020.0,159,153546.0
-210.0,52025.0,158,154330.0
-210.0,52030.0,162,155124.0
-210.0,52035.0,164,155937.0
-210.0,52040.0,163,156745.0
-210.0,52045.0,162,157528.0
-210.0,52050.0,162,158338.0
-210.0,52055.0,162,159148.0
-210.0,52060.0,162,159958.0
-210.0,52065.0,158,160370.0
91.0,52070.0,157,161120.0
-200.0,52075.0,158,161910.0
-205.0,52080.0,160,162704.0
-205.0,52085.0,159,163498.0
-205.0,52090.0,158,163990.0
-205.0,52095.0,156,164711.0
-205.0,52100.0,156,165475.0
-205.0,52105.0,156,166255.0
-205.0,52110.0,156,167035.0
-205.0,52115.0,158,167821.0
-205.0,52120.0,156,168598.0
-205.0,52125.0,156,169373.0
-205.0,52130.0,156,170153.0
-205.0,52135.0,151,165693.0
-207.0,52140.0,146,166430.0
-205.0,52145.0,143,167150.0
-205.0,52150.0,140,167861.0
-210.0,52155.0,140,167718.0
-198.0,52160.0,144,166812.0
-207.0,52165.0,144,167520.0
-203.0,52170.0,142,166456.0
-211.0,52175.0,147,167181.0
-215.0,52180.0,148,167185.0
-215.0,52185.0,147,166523.0
-215.0,52190.0,147,167250.0
-215.0,52195.0,154,168007.0
-215.0,52200.0,160,168794.0
-215.0,52205.0,158,166799.0
-215.0,52210.0,158,167587.0
-215.0,52215.0,157,168075.0
84.0,52220.0,154,168798.0
-161.0,52225.0,158,169572.0
-210.0,52230.0,161,170368.0
-210.0,52235.0,163,171181.0
-210.0,52240.0,163,171996.0
-210.0,52245.0,158,171023.0
-214.0,52250.0,152,170068.0
-210.0,52255.0,151,170819.0
-210.0,52260.0,158,171583.0
-206.0,52265.0,165,170703.0
1490.0,52270.0,166,171530.0
-186.0,52275.0,166,172356.0
-175.0,52280.0,166,173179.0
-172.0,52285.0,170,174024.0
-178.0,52290.0,167,172085.0
-192.0,52295.0,158,166275.0
-210.0,52300.0,151,166058.0
-210.0,52305.0,155,166083.0
-208.0,52310.0,163,166293.0
385.0,52315.0,163,166016.0
880.0,52320.0,163,166831.0
-200.0,52325.0,166,167657.0
-204.0,52330.0,167,168491.0
-205.0,52335.0,167,169326.0
-205.0,52340.0,170,170168.0
-209.0,52345.0,168,170561.0
-210.0,52350.0,168,171398.0
-210.0,52355.0,167,171366.0
-210.0,52360.0,164,169943.0
-210.0,52365.0,160,169414.0
-210.0,52370.0,159,170186.0
-210.0,52375.0,163,170638.0
153.0,52380.0,169,171475.0
-205.0,52385.0,170,172324.0
-205.0,52390.0,167,172564.0
-205.0,52395.0,162,172469.0
-205.0,52400.0,159,171265.0
-205.0,52405.0,155,169086.0
-207.0,52410.0,156,169210.0
-205.0,52415.0,161,170001.0
-203.0,52420.0,164,170817.0
-208.0,52425.0,161,169475.0
1957.0,52430.0,156,167163.0
2927.0,52435.0,155,167937.0
-157.0,52440.0,149,162922.0
-149.0,52445.0,145,163646.0
-141.0,52450.0,147,164369.0
-162.0,52455.0,155,165135.0
-182.0,52460.0,157,165920.0
-195.0,52465.0,159,166695.0
-195.0,52470.0,158,167333.0
-29.0,52475.0,155,165695.0
28.0,52480.0,150,166447.0
-176.0,52485.0,144,166872.0
-180.0,52490.0,139,165969.0
1447.0,52495.0,140,161712.0
4810.0,52500.0,143,162413.0
-121.0,52505.0,148,163150.0
-118.0,52510.0,150,161141.0
-132.0,52515.0,155,161806.0
-148.0,52520.0,158,162598.0
-170.0,52525.0,160,163392.0
-178.0,52530.0,166,164207.0
-185.0,52535.0,170,165048.0
-185.0,52540.0,172,165906.0
-185.0,52545.0,172,166766.0
-185.0,52550.0,165,166368.0
-185.0,52555.0,156,164934.0
1369.0,52560.0,150,162895.0
2473.0,52565.0,154,163355.0
-137.0,52570.0,153,163937.0
-133.0,52575.0,150,164510.0
-138.0,52580.0,158,165289.0
-159.0,52585.0,164,166098.0
-176.0,52590.0,162,166489.0
-189.0,52595.0,156,166827.0
-190.0,52600.0,152,167598.0
-194.0,52605.0,155,168361.0
-196.0,52610.0,158,169144.0
-200.0,52615.0,161,169799.0
-47.0,52620.0,165,170599.0
-175.0,52625.0,163,171393.0
-188.0,52630.0,163,172210.0
-190.0,52635.0,164,173028.0
-190.0,52640.0,164,173848.0
-190.0,52645.0,164,174668.0
-190.0,52650.0,158,174515.0
-190.0,52655.0,151,174339.0
-190.0,52660.0,150,175088.0
-190.0,52665.0,153,175845.0
-190.0,52670.0,160,176634.0
-190.0,52675.0,159,176872.0
-195.0,52680.0,158,177604.0
-195.0,52685.0,164,178417.0
-203.0,52690.0,164,179209.0
-195.0,52695.0,164,180025.0
-194.0,52700.0,162,180205.0
-200.0,52705.0,160,181008.0
-200.0,52710.0,157,181070.0
-200.0,52715.0,153,180888.0
-201.0,52720.0,159,181672.0
-200.0,52725.0,161,182475.0
-199.0,52730.0,163,183285.0
-202.0,52735.0,162,184093.0
-198.0,52740.0,162,184894.0
-202.0,52745.0,158,179484.0
-205.0,52750.0,152,180253.0
-205.0,52755.0,150,181003.0
-205.0,52760.0,155,181769.0
-210.0,52765.0,164,182566.0
-210.0,52770.0,169,183399.0
-215.0,52775.0,174,184254.0
-220.0,52780.0,172,182886.0
-225.0,52785.0,171,183748.0
-225.0,52790.0,171,184603.0
-225.0,52795.0,169,185449.0
-225.0,52800.0,167,182828.0
3210.0,52805.0,168,183594.0
-212.0,52810.0,169,184433.0
-190.0,52815.0,168,182005.0
108.0,52820.0,166,182831.0
-185.0,52825.0,164,183654.0
-190.0,52830.0,168,184484.0
-204.0,52835.0,171,185333.0
-223.0,52840.0,174,186174.0
-225.0,52845.0,172,181180.0
3363.0,52850.0,160,174145.0
3598.0,52855.0,155,173846.0
-166.0,52860.0,157,174629.0
-164.0,52865.0,156,173877.0
1386.0,52870.0,162,174672.0
-149.0,52875.0,168,175500.0
-167.0,52880.0,165,175856.0
-177.0,52885.0,166,176682.0
-185.0,52890.0,174,177535.0
-204.0,52895.0,177,178415.0
-219.0,52900.0,174,178649.0
-220.0,52905.0,170,178626.0
-220.0,52910.0,164,179254.0
-7.0,52915.0,164,180048.0
-177.0,52920.0,169,180885.0
-205.0,52925.0,173,181738.0
-205.0,52930.0,175,182610.0
-205.0,52935.0,175,183485.0
-205.0,52940.0,175,184360.0
-205.0,52945.0,172,184692.0
-205.0,52950.0,166,184988.0
-207.0,52955.0,169,185825.0
-207.0,52960.0,174,186684.0
-215.0,52965.0,174,187552.0
-215.0,52970.0,172,188361.0
-215.0,52975.0,172,189168.0
-215.0,52980.0,169,189256.0
-215.0,52985.0,166,190091.0
-215.0,52990.0,168,190926.0
-215.0,52995.0,171,191777.0
-215.0,53000.0,171,192632.0
-215.0,53005.0,170,192718.0
-218.0,53010.0,170,193570.0
-220.0,53015.0,167,192742.0
-221.0,53020.0,165,192459.0
-235.0,53025.0,172,193301.0
-235.0,53030.0,179,194165.0
-239.0,53035.0,184,195077.0
-240.0,53040.0,183,195960.0
-240.0,53045.0,183,196875.0
-240.0,53050.0,182,191036.0
-241.0,53055.0,178,191933.0
-240.0,53060.0,177,192819.0
-241.0,53065.0,174,193399.0
-245.0,53070.0,175,194272.0
-245.0,53075.0,177,195092.0
-245.0,53080.0,177,195895.0
-155.0,53085.0,177,196667.0
-168.0,53090.0,177,197552.0
-230.0,53095.0,178,198439.0
-230.0,53100.0,179,199332.0
-230.0,53105.0,175,199503.0
-230.0,53110.0,170,199177.0
-230.0,53115.0,165,199464.0
-230.0,53120.0,165,197018.0
-230.0,53125.0,164,197842.0
-230.0,53130.0,167,198673.0
-230.0,53135.0,166,199509.0
-230.0,53140.0,169,200349.0
-234.0,53145.0,172,201201.0
-230.0,53150.0,174,202039.0
-226.0,53155.0,166,198471.0
1959.0,53160.0,167,199299.0
-208.0,53165.0,170,200140.0
-224.0,53170.0,168,199187.0
1575.0,53175.0,167,200016.0
-203.0,53180.0,171,200861.0
-198.0,53185.0,171,201712.0
-188.0,53190.0,172,202571.0
-189.0,53195.0,176,203443.0
-202.0,53200.0,179,204333.0
-220.0,53205.0,175,202899.0
2109.0,53210.0,169,199599.0
3983.0,53215.0,171,200447.0
-153.0,53220.0,172,201305.0
-155.0,53225.0,172,201863.0
-156.0,53230.0,176,202734.0
-170.0,53235.0,173,196381.0
-192.0,53240.0,162,185121.0
-199.0,53245.0,156,185909.0
-198.0,53250.0,157,186688.0
-204.0,53255.0,158,186784.0
-210.0,53260.0,169,186656.0
-218.0,53265.0,171,182271.0
-221.0,53270.0,172,176711.0
-227.0,53275.0,168,175242.0
-227.0,53280.0,163,172686.0
-236.0,53285.0,161,171659.0
-240.0,53290.0,171,171461.0
-244.0,53295.0,175,171416.0
-250.0,53300.0,170,166651.0
-255.0,53305.0,162,157062.0
-255.0,53310.0,147,154543.0
-29.0,53315.0,149,155147.0
-87.0,53320.0,158,155616.0
81.0,53325.0,166,156426.0
-225.0,53330.0,167,156438.0
-225.0,53335.0,166,156742.0
-225.0,53340.0,165,154487.0
-225.0,53345.0,166,149371.0
-225.0,53350.0,164,150134.0
-198.0,53355.0,165,150958.0
-233.0,53360.0,167,151779.0
-223.0,53365.0,174,152633.0
-232.0,53370.0,178,153520.0
-235.0,53375.0,176,154353.0
-235.0,53380.0,176,155224.0
-235.0,53385.0,175,155934.0
-235.0,53390.0,175,156811.0
-235.0,53395.0,174,157656.0
-235.0,53400.0,174,158524.0
-235.0,53405.0,171,156399.0
-235.0,53410.0,166,151590.0
-235.0,53415.0,170,152428.0
-237.0,53420.0,167,152452.0
-240.0,53425.0,170,153294.0
-240.0,53430.0,171,154150.0
-240.0,53435.0,176,155020.0
-240.0,53440.0,179,155831.0
-163.0,53445.0,179,156726.0
-235.0,53450.0,179,157621.0
-235.0,53455.0,176,158075.0
69.0,53460.0,168,156470.0
-216.0,53465.0,167,157302.0
-209.0,53470.0,166,154008.0
3902.0,53475.0,159,152233.0
2390.0,53480.0,163,153037.0
-187.0,53485.0,161,153528.0
-175.0,53490.0,164,154342.0
-176.0,53495.0,164,155158.0
-171.0,53500.0,165,155054.0
-188.0,53505.0,168,155832.0
-208.0,53510.0,175,156694.0
-219.0,53515.0,172,151658.0
2281.0,53520.0,157,144282.0
-186.0,53525.0,154,145045.0
-174.0,53530.0,152,145379.0
-187.0,53535.0,158,146156.0
-193.0,53540.0,166,146967.0
-206.0,53545.0,175,147825.0
-223.0,53550.0,177,147596.0
-230.0,53555.0,174,146414.0
-188.0,53560.0,171,146370.0
-225.0,53565.0,171,147222.0
-225.0,53570.0,170,147227.0
-225.0,53575.0,169,147295.0
-226.0,53580.0,169,148025.0
-230.0,53585.0,171,148830.0
-230.0,53590.0,173,148890.0
-236.0,53595.0,173,149751.0
-235.0,53600.0,174,150605.0
-234.0,53605.0,177,151484.0
-235.0,53610.0,183,152389.0
-235.0,53615.0,186,153313.0
-235.0,53620.0,182,153005.0
-235.0,53625.0,185,153924.0
-235.0,53630.0,184,154839.0
-235.0,53635.0,184,155742.0
-235.0,53640.0,179,155888.0
-235.0,53645.0,180,156782.0
-235.0,53650.0,178,156699.0
-235.0,53655.0,173,156295.0
-237.0,53660.0,169,156727.0
-235.0,53665.0,171,157573.0
-233.0,53670.0,171,153994.0
4208.0,53675.0,172,147788.0
6852.0,53680.0,168,145420.0
-199.0,53685.0,165,140871.0
-195.0,53690.0,157,139191.0
-185.0,53695.0,156,133682.0
-202.0,53700.0,158,132606.0
-227.0,53705.0,162,133409.0
-251.0,53710.0,172,134252.0
-259.0,53715.0,179,135134.0
-260.0,53720.0,177,135087.0
-260.0,53725.0,165,133044.0
-58.0,53730.0,156,132127.0
-147.0,53735.0,154,131525.0
-234.0,53740.0,164,132324.0
-240.0,53745.0,171,133169.0
-240.0,53750.0,172,133465.0
-240.0,53755.0,164,131710.0
-240.0,53760.0,158,130047.0
-242.0,53765.0,158,127711.0
-251.0,53770.0,159,128497.0
-255.0,53775.0,168,129315.0
-263.0,53780.0,169,130078.0
-265.0,53785.0,175,130897.0
-265.0,53790.0,178,131348.0
-265.0,53795.0,179,132239.0
-265.0,53800.0,181,133141.0
-265.0,53805.0,179,133908.0
-125.0,53810.0,182,134721.0
-161.0,53815.0,186,135643.0
-250.0,53820.0,181,132701.0
2698.0,53825.0,170,133570.0
-207.0,53830.0,158,130972.0
-189.0,53835.0,156,125861.0
-193.0,53840.0,161,124872.0
