reward,step_time,total_stopped,total_wait_time
-350.0,35405.0,239,293415.0
-350.0,35410.0,238,294606.0
-350.0,35415.0,238,294468.0
988.0,35420.0,242,293877.0
1471.0,35425.0,243,291744.0
3029.0,35430.0,242,291458.0
1196.0,35435.0,241,292664.0
-281.0,35440.0,239,293065.0
-273.0,35445.0,239,291143.0
2851.0,35450.0,237,291716.0
-249.0,35455.0,237,292893.0
-252.0,35460.0,241,293894.0
-269.0,35465.0,243,294917.0
-293.0,35470.0,247,295978.0
-308.0,35475.0,248,297216.0
-318.0,35480.0,245,297987.0
-320.0,35485.0,248,298919.0
-17.0,35490.0,245,300147.0
-303.0,35495.0,248,301383.0
-311.0,35500.0,246,302318.0
-315.0,35505.0,246,303467.0
-315.0,35510.0,249,304709.0
-315.0,35515.0,255,305971.0
-321.0,35520.0,252,306322.0
-330.0,35525.0,247,300949.0
-332.0,35530.0,241,300858.0
-332.0,35535.0,239,298480.0
-343.0,35540.0,235,298516.0
-352.0,35545.0,239,299698.0
-365.0,35550.0,245,300908.0
-370.0,35555.0,250,298482.0
3307.0,35560.0,249,299729.0
-351.0,35565.0,247,300665.0
-36.0,35570.0,247,301897.0
-327.0,35575.0,246,303127.0
-325.0,35580.0,251,304367.0
-328.0,35585.0,255,305633.0
-344.0,35590.0,255,303839.0
-364.0,35595.0,251,305097.0
-364.0,35600.0,251,306354.0
-365.0,35605.0,252,307612.0
-365.0,35610.0,254,308879.0
-365.0,35615.0,250,306516.0
-366.0,35620.0,253,307767.0
-366.0,35625.0,253,309036.0
-370.0,35630.0,254,310307.0
-370.0,35635.0,256,311581.0
-370.0,35640.0,257,312252.0
-370.0,35645.0,259,313541.0
-370.0,35650.0,257,314537.0
-370.0,35655.0,256,313322.0
-370.0,35660.0,249,307940.0
-370.0,35665.0,243,306969.0
-370.0,35670.0,241,308176.0
-370.0,35675.0,241,309116.0
-96.0,35680.0,239,308620.0
1002.0,35685.0,240,307902.0
1287.0,35690.0,242,303986.0
3463.0,35695.0,242,303514.0
1377.0,35700.0,237,302851.0
1561.0,35705.0,235,301753.0
1996.0,35710.0,241,302445.0
220.0,35715.0,244,302776.0
598.0,35720.0,240,303222.0
174.0,35725.0,246,304178.0
-31.0,35730.0,252,305431.0
-287.0,35735.0,252,306691.0
-290.0,35740.0,252,307951.0
-290.0,35745.0,251,308909.0
16.0,35750.0,247,310151.0
-267.0,35755.0,244,310496.0
-255.0,35760.0,245,311716.0
-249.0,35765.0,252,312715.0
-255.0,35770.0,255,313741.0
-285.0,35775.0,259,314791.0
-306.0,35780.0,261,315475.0
-310.0,35785.0,257,315325.0
-310.0,35790.0,254,313602.0
-312.0,35795.0,246,314228.0
298.0,35800.0,249,315466.0
-299.0,35805.0,255,316722.0
-317.0,35810.0,260,318011.0
-330.0,35815.0,260,319014.0
-24.0,35820.0,261,320317.0
-313.0,35825.0,263,321630.0
-323.0,35830.0,260,318270.0
-325.0,35835.0,257,319560.0
-325.0,35840.0,249,319585.0
-325.0,35845.0,245,318457.0
-325.0,35850.0,243,319675.0
-325.0,35855.0,241,320231.0
-325.0,35860.0,246,316673.0
3571.0,35865.0,244,317885.0
-307.0,35870.0,248,319104.0
-294.0,35875.0,249,320350.0
-288.0,35880.0,248,321593.0
-283.0,35885.0,252,322846.0
-290.0,35890.0,255,324115.0
-304.0,35895.0,256,324223.0
-319.0,35900.0,251,325488.0
-320.0,35905.0,249,326738.0
-320.0,35910.0,248,327984.0
-320.0,35915.0,250,329229.0
-320.0,35920.0,244,324500.0
-320.0,35925.0,238,318304.0
-320.0,35930.0,229,312307.0
2267.0,35935.0,218,308519.0
4167.0,35940.0,217,309118.0
-41.0,35945.0,218,310050.0
-85.0,35950.0,235,311060.0
-114.0,35955.0,238,311810.0
-125.0,35960.0,237,312858.0
-132.0,35965.0,236,311569.0
-280.0,35970.0,231,312734.0
-285.0,35975.0,225,307872.0
-285.0,35980.0,220,300253.0
-285.0,35985.0,221,301357.0
-285.0,35990.0,222,302462.0
-285.0,35995.0,226,302160.0
-285.0,36000.0,231,300776.0
-285.0,36005.0,233,299579.0
-287.0,36010.0,231,297297.0
1112.0,36015.0,237,296701.0
-274.0,36020.0,248,297923.0
-296.0,36025.0,252,299177.0
-305.0,36030.0,256,300450.0
-305.0,36035.0,257,301733.0
-305.0,36040.0,257,303018.0
-305.0,36045.0,254,303994.0
-305.0,36050.0,256,305267.0
-305.0,36055.0,255,306506.0
-305.0,36060.0,252,306761.0
-305.0,36065.0,252,307719.0
-4.0,36070.0,253,308978.0
-296.0,36075.0,254,310248.0
-300.0,36080.0,244,309863.0
1039.0,36085.0,239,308302.0
1728.0,36090.0,238,306464.0
19.0,36095.0,233,304575.0
-265.0,36100.0,229,304299.0
-269.0,36105.0,223,304801.0
-265.0,36110.0,223,305915.0
-264.0,36115.0,228,307043.0
-269.0,36120.0,239,308213.0
-270.0,36125.0,243,309421.0
-270.0,36130.0,243,310636.0
-270.0,36135.0,240,307118.0
-270.0,36140.0,237,308306.0
-270.0,36145.0,235,309484.0
-270.0,36150.0,236,310664.0
-270.0,36155.0,240,311853.0
-270.0,36160.0,238,308816.0
-270.0,36165.0,236,301596.0
3898.0,36170.0,234,302765.0
-248.0,36175.0,229,303923.0
-235.0,36180.0,230,304160.0
-233.0,36185.0,228,303867.0
-234.0,36190.0,232,304010.0
-247.0,36195.0,238,304042.0
-262.0,36200.0,240,305045.0
-276.0,36205.0,241,303329.0
-286.0,36210.0,246,304544.0
-296.0,36215.0,248,305777.0
-306.0,36220.0,248,307021.0
-313.0,36225.0,237,305044.0
90.0,36230.0,230,303668.0
-232.0,36235.0,220,298775.0
-295.0,36240.0,215,287335.0
1563.0,36245.0,208,287566.0
-273.0,36250.0,212,288351.0
-275.0,36255.0,223,289420.0
-297.0,36260.0,232,290561.0
-296.0,36265.0,246,291756.0
-299.0,36270.0,251,293003.0
-310.0,36275.0,251,294258.0
-310.0,36280.0,249,294275.0
-315.0,36285.0,245,293564.0
-317.0,36290.0,243,294781.0
-316.0,36295.0,244,295998.0
-322.0,36300.0,247,297222.0
-329.0,36305.0,250,298468.0
-330.0,36310.0,255,299733.0
-331.0,36315.0,253,299729.0
956.0,36320.0,250,300679.0
-309.0,36325.0,253,301092.0
-323.0,36330.0,248,300712.0
-332.0,36335.0,237,295902.0
-332.0,36340.0,230,289605.0
-344.0,36345.0,231,288751.0
-348.0,36350.0,234,289358.0
-359.0,36355.0,239,290538.0
-355.0,36360.0,246,289556.0
-359.0,36365.0,248,287281.0
-360.0,36370.0,249,288030.0
-10.0,36375.0,251,289277.0
-347.0,36380.0,253,290541.0
-355.0,36385.0,250,291198.0
-355.0,36390.0,247,292440.0
-355.0,36395.0,248,293675.0
-355.0,36400.0,242,293735.0
-355.0,36405.0,236,294627.0
-355.0,36410.0,234,295799.0
-355.0,36415.0,231,296446.0
171.0,36420.0,232,297602.0
-321.0,36425.0,240,298785.0
-310.0,36430.0,245,300002.0
-314.0,36435.0,248,301235.0
-327.0,36440.0,247,296958.0
-342.0,36445.0,240,296684.0
-347.0,36450.0,235,297184.0
-350.0,36455.0,238,298367.0
-359.0,36460.0,240,299267.0
-364.0,36465.0,242,300023.0
-365.0,36470.0,245,296942.0
3946.0,36475.0,247,298173.0
-346.0,36480.0,247,299408.0
-335.0,36485.0,246,300639.0
-329.0,36490.0,243,301181.0
-320.0,36495.0,241,301140.0
-337.0,36500.0,247,302360.0
-354.0,36505.0,251,300205.0
-377.0,36510.0,257,301082.0
-385.0,36515.0,262,302382.0
-389.0,36520.0,266,303705.0
-390.0,36525.0,269,305042.0
-390.0,36530.0,266,303371.0
-390.0,36535.0,264,304694.0
-390.0,36540.0,259,305345.0
-390.0,36545.0,259,303836.0
1762.0,36550.0,260,304540.0
-390.0,36555.0,264,305852.0
-390.0,36560.0,258,306037.0
-79.0,36565.0,254,305961.0
-73.0,36570.0,254,306932.0
-380.0,36575.0,259,308220.0
-380.0,36580.0,262,309522.0
-380.0,36585.0,263,310834.0
-380.0,36590.0,265,312156.0
-380.0,36595.0,265,313481.0
-380.0,36600.0,266,314811.0
-385.0,36605.0,268,316145.0
-385.0,36610.0,268,317485.0
-385.0,36615.0,268,318825.0
-385.0,36620.0,264,318582.0
1200.0,36625.0,264,319899.0
-362.0,36630.0,267,321226.0
-371.0,36635.0,268,322566.0
-380.0,36640.0,268,323906.0
-380.0,36645.0,263,322401.0
-380.0,36650.0,254,320990.0
-380.0,36655.0,242,320435.0
-382.0,36660.0,238,321625.0
-380.0,36665.0,252,322854.0
-391.0,36670.0,257,323049.0
-395.0,36675.0,258,323843.0
97.0,36680.0,262,325144.0
-382.0,36685.0,265,326464.0
-391.0,36690.0,263,326088.0
-397.0,36695.0,259,326063.0
-396.0,36700.0,248,319735.0
-400.0,36705.0,238,313079.0
-400.0,36710.0,230,314111.0
-400.0,36715.0,236,314815.0
-400.0,36720.0,239,315482.0
112.0,36725.0,249,316194.0
129.0,36730.0,254,316439.0
653.0,36735.0,252,317714.0
-343.0,36740.0,254,318984.0
-344.0,36745.0,256,315532.0
-350.0,36750.0,257,316809.0
-358.0,36755.0,259,318096.0
-377.0,36760.0,261,319394.0
-385.0,36765.0,265,320246.0
83.0,36770.0,267,320419.0
796.0,36775.0,268,317275.0
4134.0,36780.0,268,318613.0
-335.0,36785.0,268,319951.0
-338.0,36790.0,266,321287.0
-331.0,36795.0,266,322616.0
-324.0,36800.0,263,320317.0
-335.0,36805.0,262,321461.0
-352.0,36810.0,262,322773.0
-366.0,36815.0,263,323630.0
-373.0,36820.0,256,324374.0
-375.0,36825.0,262,325126.0
-375.0,36830.0,268,325917.0
-375.0,36835.0,267,323731.0
-376.0,36840.0,269,325075.0
-378.0,36845.0,263,324715.0
-78.0,36850.0,255,319933.0
-366.0,36855.0,249,321192.0
-354.0,36860.0,254,322444.0
-362.0,36865.0,258,320912.0
-382.0,36870.0,258,317161.0
-387.0,36875.0,253,318077.0
-375.0,36880.0,257,318965.0
15.0,36885.0,263,319798.0
101.0,36890.0,263,320871.0
-370.0,36895.0,269,322190.0
-371.0,36900.0,273,323548.0
-377.0,36905.0,273,324913.0
-380.0,36910.0,273,326278.0
-380.0,36915.0,273,327643.0
-380.0,36920.0,273,329008.0
-380.0,36925.0,269,328504.0
1491.0,36930.0,266,329839.0
-350.0,36935.0,266,328593.0
-350.0,36940.0,263,327232.0
-366.0,36945.0,258,328532.0
-375.0,36950.0,250,324239.0
2108.0,36955.0,247,321948.0
3204.0,36960.0,246,321654.0
-207.0,36965.0,242,322864.0
-319.0,36970.0,254,324106.0
-335.0,36975.0,259,324853.0
-345.0,36980.0,256,325200.0
-345.0,36985.0,259,326488.0
-345.0,36990.0,261,327790.0
-345.0,36995.0,261,329095.0
-345.0,37000.0,261,330400.0
-345.0,37005.0,262,331707.0
-345.0,37010.0,265,333027.0
-345.0,37015.0,276,334380.0
-348.0,37020.0,278,335768.0
-359.0,37025.0,279,337162.0
-360.0,37030.0,279,338557.0
-360.0,37035.0,275,339132.0
460.0,37040.0,273,340498.0
-331.0,37045.0,276,341498.0
35.0,37050.0,263,337499.0
-321.0,37055.0,254,337688.0
-304.0,37060.0,256,338334.0
-318.0,37065.0,264,339336.0
-349.0,37070.0,266,340662.0
-367.0,37075.0,272,342013.0
-374.0,37080.0,275,343381.0
-375.0,37085.0,270,340241.0
4141.0,37090.0,265,341234.0
-344.0,37095.0,264,341939.0
-340.0,37100.0,262,343044.0
-332.0,37105.0,269,344374.0
-350.0,37110.0,271,345352.0
-376.0,37115.0,267,343077.0
-392.0,37120.0,263,343807.0
-395.0,37125.0,260,345108.0
-395.0,37130.0,260,346404.0
-395.0,37135.0,261,347124.0
-395.0,37140.0,259,344890.0
-395.0,37145.0,265,346200.0
-395.0,37150.0,262,343143.0
-395.0,37155.0,249,330118.0
3319.0,37160.0,245,331350.0
-395.0,37165.0,243,332568.0
-395.0,37170.0,246,332901.0
-401.0,37175.0,244,332025.0
-400.0,37180.0,246,332196.0
-401.0,37185.0,260,333465.0
-405.0,37190.0,267,334785.0
-405.0,37195.0,270,336129.0
-405.0,37200.0,272,337488.0
-405.0,37205.0,272,338848.0
-405.0,37210.0,273,340212.0
-405.0,37215.0,276,341586.0
-405.0,37220.0,276,342966.0
-405.0,37225.0,272,340491.0
3450.0,37230.0,266,336870.0
4596.0,37235.0,259,337486.0
-337.0,37240.0,254,338141.0
-329.0,37245.0,253,337820.0
-343.0,37250.0,251,337388.0
-368.0,37255.0,261,337750.0
-382.0,37260.0,264,336701.0
1200.0,37265.0,264,337028.0
-387.0,37270.0,263,337548.0
432.0,37275.0,269,337880.0
648.0,37280.0,272,338446.0
-360.0,37285.0,272,338795.0
-388.0,37290.0,273,338915.0
-393.0,37295.0,275,338545.0
1355.0,37300.0,274,334571.0
4983.0,37305.0,265,334714.0
-348.0,37310.0,260,334135.0
-343.0,37315.0,261,334079.0
251.0,37320.0,266,335393.0
-358.0,37325.0,271,336740.0
-374.0,37330.0,271,338095.0
-375.0,37335.0,269,338953.0
-375.0,37340.0,269,339810.0
-375.0,37345.0,270,341156.0
-375.0,37350.0,272,342514.0
-375.0,37355.0,269,339172.0
-375.0,37360.0,264,339896.0
243.0,37365.0,266,341224.0
-362.0,37370.0,266,342553.0
-370.0,37375.0,266,343880.0
-370.0,37380.0,269,345219.0
-370.0,37385.0,273,346575.0
-370.0,37390.0,268,343189.0
4382.0,37395.0,266,344520.0
-336.0,37400.0,265,345843.0
-327.0,37405.0,266,347171.0
-325.0,37410.0,269,348508.0
-332.0,37415.0,273,349864.0
-351.0,37420.0,269,346843.0
-363.0,37425.0,264,347278.0
-365.0,37430.0,257,348572.0
-365.0,37435.0,254,349846.0
-365.0,37440.0,257,350422.0
-365.0,37445.0,257,347957.0
-367.0,37450.0,262,348549.0
-366.0,37455.0,265,349874.0
-370.0,37460.0,258,344172.0
-370.0,37465.0,251,345436.0
-370.0,37470.0,254,346693.0
-370.0,37475.0,255,347964.0
-370.0,37480.0,263,348670.0
-370.0,37485.0,264,349517.0
-370.0,37490.0,268,350848.0
-370.0,37495.0,269,352193.0
-370.0,37500.0,269,353538.0
-370.0,37505.0,272,354890.0
-373.0,37510.0,273,356251.0
-375.0,37515.0,283,357644.0
-377.0,37520.0,285,359066.0
-385.0,37525.0,287,360497.0
-385.0,37530.0,281,360612.0
-385.0,37535.0,274,356013.0
-385.0,37540.0,274,354628.0
-385.0,37545.0,272,355990.0
-385.0,37550.0,267,355544.0
-385.0,37555.0,258,355199.0
-385.0,37560.0,263,355939.0
-385.0,37565.0,266,355787.0
800.0,37570.0,262,355544.0
897.0,37575.0,252,352969.0
920.0,37580.0,259,352085.0
-323.0,37585.0,259,349579.0
-341.0,37590.0,265,343436.0
-373.0,37595.0,266,344015.0
-401.0,37600.0,265,345338.0
-405.0,37605.0,269,342871.0
3400.0,37610.0,268,344214.0
-387.0,37615.0,272,344659.0
-378.0,37620.0,266,345058.0
575.0,37625.0,272,346392.0
-378.0,37630.0,276,347765.0
-395.0,37635.0,274,349143.0
-389.0,37640.0,276,350518.0
-385.0,37645.0,277,351903.0
-395.0,37650.0,277,353288.0
-395.0,37655.0,277,354673.0
-395.0,37660.0,276,351290.0
-395.0,37665.0,267,351802.0
459.0,37670.0,268,353133.0
-375.0,37675.0,261,345893.0
8187.0,37680.0,256,332313.0
14526.0,37685.0,255,331632.0
1653.0,37690.0,259,332907.0
-281.0,37695.0,264,334210.0
-284.0,37700.0,271,335547.0
-317.0,37705.0,276,336915.0
-348.0,37710.0,278,338298.0
-363.0,37715.0,278,339683.0
-365.0,37720.0,279,341071.0
-365.0,37725.0,277,341480.0
-367.0,37730.0,276,341910.0
-368.0,37735.0,273,342424.0
-375.0,37740.0,264,343754.0
-370.0,37745.0,266,345073.0
-375.0,37750.0,269,346107.0
-375.0,37755.0,270,346447.0
-375.0,37760.0,271,346794.0
-384.0,37765.0,281,343343.0
-391.0,37770.0,281,344665.0
-395.0,37775.0,284,345990.0
-398.0,37780.0,286,347415.0
-405.0,37785.0,288,348844.0
-405.0,37790.0,286,348282.0
-405.0,37795.0,286,349113.0
-405.0,37800.0,284,350532.0
-405.0,37805.0,290,351961.0
-405.0,37810.0,293,353415.0
-405.0,37815.0,295,354880.0
-405.0,37820.0,293,356041.0
-405.0,37825.0,294,357506.0
-405.0,37830.0,294,358971.0
-405.0,37835.0,294,360436.0
-405.0,37840.0,293,360481.0
-409.0,37845.0,290,361922.0
-410.0,37850.0,290,363362.0
-410.0,37855.0,292,362057.0
-410.0,37860.0,286,363275.0
-410.0,37865.0,284,364689.0
-410.0,37870.0,282,364617.0
743.0,37875.0,267,364058.0
1021.0,37880.0,265,361962.0
3089.0,37885.0,272,361224.0
493.0,37890.0,269,360221.0
2045.0,37895.0,272,357803.0
-319.0,37900.0,274,358225.0
-331.0,37905.0,266,359563.0
-321.0,37910.0,267,360747.0
-317.0,37915.0,275,361921.0
-338.0,37920.0,283,363318.0
-364.0,37925.0,278,362896.0
28.0,37930.0,274,362890.0
-378.0,37935.0,277,364260.0
-385.0,37940.0,281,365654.0
-395.0,37945.0,284,367068.0
-395.0,37950.0,285,368493.0
-395.0,37955.0,285,369917.0
-395.0,37960.0,285,371337.0
-395.0,37965.0,284,367741.0
-395.0,37970.0,276,367834.0
913.0,37975.0,264,362282.0
5401.0,37980.0,257,362289.0
-340.0,37985.0,251,355768.0
4095.0,37990.0,250,347021.0
3697.0,37995.0,249,348263.0
-287.0,38000.0,252,349518.0
-291.0,38005.0,255,349628.0
858.0,38010.0,261,349925.0
690.0,38015.0,278,350592.0
354.0,38020.0,286,352011.0
-357.0,38025.0,286,353436.0
-360.0,38030.0,287,354865.0
-360.0,38035.0,287,356295.0
-360.0,38040.0,284,353294.0
-360.0,38045.0,277,353532.0
-364.0,38050.0,277,354915.0
-365.0,38055.0,275,355832.0
-365.0,38060.0,275,356006.0
-365.0,38065.0,262,348117.0
6992.0,38070.0,247,338524.0
5498.0,38075.0,242,335509.0
2045.0,38080.0,242,336109.0
-260.0,38085.0,248,337332.0
-279.0,38090.0,260,338597.0
-307.0,38095.0,261,335909.0
-334.0,38100.0,258,331965.0
-342.0,38105.0,256,330746.0
-344.0,38110.0,260,332032.0
-353.0,38115.0,266,333345.0
-355.0,38120.0,268,334676.0
-355.0,38125.0,270,336019.0
-355.0,38130.0,270,337364.0
-355.0,38135.0,270,338709.0
-355.0,38140.0,270,340054.0
-355.0,38145.0,267,337870.0
-355.0,38150.0,264,339183.0
-355.0,38155.0,263,340496.0
-355.0,38160.0,265,341810.0
-355.0,38165.0,264,340081.0
-355.0,38170.0,264,340458.0
-355.0,38175.0,261,340194.0
-360.0,38180.0,254,339136.0
-360.0,38185.0,260,340401.0
-363.0,38190.0,269,341712.0
-370.0,38195.0,266,340640.0
1439.0,38200.0,255,341926.0
-350.0,38205.0,254,341791.0
-343.0,38210.0,256,341489.0
-360.0,38215.0,256,340949.0
1464.0,38220.0,257,341109.0
782.0,38225.0,261,342397.0
-330.0,38230.0,261,343694.0
-332.0,38235.0,260,344071.0
-343.0,38240.0,255,345351.0
-339.0,38245.0,257,346620.0
-335.0,38250.0,264,347925.0
-353.0,38255.0,268,349260.0
-370.0,38260.0,272,350610.0
-375.0,38265.0,272,350846.0
-377.0,38270.0,266,345720.0
-382.0,38275.0,266,347043.0
-390.0,38280.0,268,347305.0
684.0,38285.0,263,348627.0
-373.0,38290.0,262,349929.0
-367.0,38295.0,267,351247.0
-365.0,38300.0,275,352600.0
-378.0,38305.0,277,353980.0
-390.0,38310.0,274,355351.0
-381.0,38315.0,275,356123.0
218.0,38320.0,271,356904.0
209.0,38325.0,274,358266.0
-372.0,38330.0,271,357013.0
-375.0,38335.0,267,353560.0
-378.0,38340.0,268,354890.0
-383.0,38345.0,265,355204.0
-390.0,38350.0,262,349941.0
-390.0,38355.0,259,351235.0
-390.0,38360.0,266,352539.0
-390.0,38365.0,266,353781.0
-390.0,38370.0,264,350716.0
3699.0,38375.0,259,348760.0
-369.0,38380.0,250,344645.0
3564.0,38385.0,235,340239.0
2106.0,38390.0,226,341380.0
-284.0,38395.0,237,342530.0
-289.0,38400.0,249,342198.0
-323.0,38405.0,258,343469.0
-351.0,38410.0,264,344772.0
-360.0,38415.0,269,346103.0
-360.0,38420.0,270,347448.0
-360.0,38425.0,270,348793.0
-360.0,38430.0,270,350138.0
-360.0,38435.0,271,351484.0
-360.0,38440.0,271,352834.0
-360.0,38445.0,271,354184.0
-360.0,38450.0,269,353210.0
-360.0,38455.0,265,354537.0
-360.0,38460.0,264,355852.0
-360.0,38465.0,263,357164.0
-360.0,38470.0,266,358483.0
-360.0,38475.0,270,359819.0
-360.0,38480.0,264,355709.0
-360.0,38485.0,254,349782.0
-360.0,38490.0,242,351007.0
-360.0,38495.0,242,348837.0
-360.0,38500.0,245,350039.0
-360.0,38505.0,250,350673.0
-364.0,38510.0,264,351964.0
-365.0,38515.0,274,353308.0
-366.0,38520.0,270,353771.0
530.0,38525.0,265,351507.0
3259.0,38530.0,258,350444.0
2062.0,38535.0,258,350107.0
1108.0,38540.0,253,350638.0
281.0,38545.0,250,351055.0
583.0,38550.0,255,352312.0
-257.0,38555.0,260,353600.0
-285.0,38560.0,264,354911.0
-306.0,38565.0,266,356232.0
-319.0,38570.0,267,357562.0
-330.0,38575.0,264,352712.0
-334.0,38580.0,258,354004.0
-330.0,38585.0,253,352508.0
2444.0,38590.0,256,353779.0
-309.0,38595.0,254,355043.0
-301.0,38600.0,256,356312.0
-295.0,38605.0,264,357613.0
-306.0,38610.0,272,358951.0
-320.0,38615.0,266,355015.0
-330.0,38620.0,254,353789.0
276.0,38625.0,243,353224.0
908.0,38630.0,240,353837.0
-305.0,38635.0,244,352915.0
1811.0,38640.0,255,354167.0
-315.0,38645.0,265,355471.0
-323.0,38650.0,266,352045.0
-320.0,38655.0,264,353363.0
-325.0,38660.0,256,354002.0
-325.0,38665.0,252,355257.0
-325.0,38670.0,255,355142.0
-325.0,38675.0,256,350860.0
3878.0,38680.0,257,352132.0
-302.0,38685.0,258,353412.0
-292.0,38690.0,264,354713.0
-289.0,38695.0,265,354884.0
-290.0,38700.0,263,354541.0
-300.0,38705.0,258,354231.0
-318.0,38710.0,250,352992.0
-322.0,38715.0,253,353317.0
-320.0,38720.0,262,354606.0
-331.0,38725.0,265,355918.0
-335.0,38730.0,268,357247.0
-335.0,38735.0,273,358599.0
-340.0,38740.0,274,359964.0
-340.0,38745.0,273,356779.0
-342.0,38750.0,262,353427.0
-340.0,38755.0,265,351467.0
-343.0,38760.0,270,352806.0
-352.0,38765.0,273,352714.0
-357.0,38770.0,270,353220.0
-360.0,38775.0,271,353924.0
-360.0,38780.0,274,353531.0
-360.0,38785.0,269,348675.0
-360.0,38790.0,264,343993.0
-360.0,38795.0,251,343748.0
-360.0,38800.0,241,343326.0
-362.0,38805.0,244,343957.0
-364.0,38810.0,242,342113.0
-375.0,38815.0,249,342103.0
-380.0,38820.0,256,342070.0
-385.0,38825.0,259,343311.0
-393.0,38830.0,261,344311.0
-399.0,38835.0,266,345631.0
-400.0,38840.0,273,346985.0
-400.0,38845.0,272,344012.0
-400.0,38850.0,264,336723.0
182.0,38855.0,262,338029.0
-377.0,38860.0,264,339345.0
-392.0,38865.0,263,340230.0
-400.0,38870.0,261,338386.0
-400.0,38875.0,258,336139.0
-402.0,38880.0,258,330657.0
-403.0,38885.0,254,331935.0
-413.0,38890.0,251,330140.0
2650.0,38895.0,250,331388.0
-390.0,38900.0,253,331384.0
867.0,38905.0,248,328888.0
629.0,38910.0,241,323962.0
1632.0,38915.0,240,320195.0
2982.0,38920.0,244,318033.0
-347.0,38925.0,244,319253.0
-345.0,38930.0,240,319158.0
973.0,38935.0,235,317774.0
2261.0,38940.0,234,317669.0
978.0,38945.0,228,318829.0
-275.0,38950.0,239,320007.0
-274.0,38955.0,244,321218.0
-297.0,38960.0,246,322448.0
-315.0,38965.0,248,322919.0
-323.0,38970.0,244,322334.0
-336.0,38975.0,239,318278.0
-345.0,38980.0,232,307957.0
4108.0,38985.0,230,309105.0
-325.0,38990.0,228,310248.0
-314.0,38995.0,229,311389.0
-306.0,39000.0,235,312549.0
-308.0,39005.0,241,313740.0
-321.0,39010.0,248,314969.0
-341.0,39015.0,255,316228.0
-345.0,39020.0,262,317534.0
-358.0,39025.0,263,318846.0
-360.0,39030.0,263,320161.0
-360.0,39035.0,263,321476.0
-360.0,39040.0,263,322791.0
-360.0,39045.0,263,324106.0
-360.0,39050.0,263,325421.0
-360.0,39055.0,263,326736.0
-360.0,39060.0,263,328051.0
-360.0,39065.0,263,329366.0
-360.0,39070.0,263,330681.0
-360.0,39075.0,263,331996.0
-360.0,39080.0,263,333311.0
-360.0,39085.0,263,334626.0
-360.0,39090.0,260,332365.0
-360.0,39095.0,255,328213.0
-360.0,39100.0,244,329457.0
-360.0,39105.0,236,329749.0
-360.0,39110.0,231,330908.0
-360.0,39115.0,239,330780.0
-360.0,39120.0,243,331996.0
-360.0,39125.0,247,331916.0
-360.0,39130.0,245,331735.0
-360.0,39135.0,240,331923.0
-362.0,39140.0,247,333140.0
-370.0,39145.0,252,334395.0
-370.0,39150.0,252,334938.0
358.0,39155.0,251,334456.0
1404.0,39160.0,250,335705.0
-319.0,39165.0,252,336959.0
-324.0,39170.0,258,338240.0
-342.0,39175.0,259,339535.0
-345.0,39180.0,258,340526.0
-346.0,39185.0,254,339730.0
-350.0,39190.0,250,335708.0
-350.0,39195.0,247,336946.0
-350.0,39200.0,248,338180.0
-350.0,39205.0,246,338832.0
-350.0,39210.0,246,339040.0
-352.0,39215.0,247,337365.0
-355.0,39220.0,245,337686.0
-365.0,39225.0,242,336612.0
-365.0,39230.0,246,337833.0
-365.0,39235.0,247,339060.0
-365.0,39240.0,244,338719.0
1212.0,39245.0,245,339942.0
-365.0,39250.0,240,338706.0
2083.0,39255.0,243,339913.0
-326.0,39260.0,243,341130.0
-304.0,39265.0,251,342364.0
-286.0,39270.0,255,343633.0
-300.0,39275.0,263,344932.0
-327.0,39280.0,267,345390.0
-353.0,39285.0,256,338460.0
4359.0,39290.0,253,339729.0
-330.0,39295.0,245,334655.0
-321.0,39300.0,239,324499.0
-317.0,39305.0,241,322998.0
-319.0,39310.0,246,324218.0
-335.0,39315.0,244,324844.0
-352.0,39320.0,240,325321.0
-50.0,39325.0,250,326479.0
-352.0,39330.0,253,326486.0
-350.0,39335.0,255,327752.0
