reward,step_time,total_stopped,total_wait_time
-180.0,4310.0,58,25938.0
-182.0,4315.0,52,25824.0
-180.0,4320.0,51,26055.0
-184.0,4325.0,46,24185.0
1794.0,4330.0,43,24281.0
-165.0,4335.0,41,24179.0
-154.0,4340.0,42,24382.0
-150.0,4345.0,43,24560.0
-148.0,4350.0,51,24771.0
-165.0,4355.0,54,25034.0
-183.0,4360.0,56,25266.0
-194.0,4365.0,58,25555.0
-195.0,4370.0,57,25821.0
-195.0,4375.0,54,26062.0
-195.0,4380.0,51,26244.0
-195.0,4385.0,52,26483.0
-195.0,4390.0,50,26644.0
-195.0,4395.0,51,26903.0
-197.0,4400.0,51,27141.0
-196.0,4405.0,52,27397.0
-200.0,4410.0,48,24870.0
2587.0,4415.0,47,21491.0
3449.0,4420.0,45,21699.0
-149.0,4425.0,45,21924.0
-144.0,4430.0,45,22136.0
-144.0,4435.0,49,22363.0
-163.0,4440.0,53,22571.0
-179.0,4445.0,57,22851.0
-194.0,4450.0,57,23136.0
-195.0,4455.0,58,23423.0
-195.0,4460.0,57,23695.0
-195.0,4465.0,56,23959.0
-195.0,4470.0,56,24239.0
-195.0,4475.0,57,24521.0
-195.0,4480.0,51,24257.0
332.0,4485.0,46,23691.0
658.0,4490.0,43,23862.0
-139.0,4495.0,47,24059.0
-150.0,4500.0,49,24297.0
-164.0,4505.0,50,24542.0
-165.0,4510.0,56,24810.0
-173.0,4515.0,57,24031.0
879.0,4520.0,62,24324.0
-167.0,4525.0,60,24615.0
-156.0,4530.0,61,24913.0
-158.0,4535.0,56,24198.0
-179.0,4540.0,53,23110.0
-195.0,4545.0,51,22983.0
-205.0,4550.0,52,23156.0
-205.0,4555.0,59,23410.0
-205.0,4560.0,59,23705.0
-207.0,4565.0,55,23920.0
-205.0,4570.0,56,24140.0
-205.0,4575.0,56,24415.0
-208.0,4580.0,58,24699.0
-211.0,4585.0,55,24609.0
171.0,4590.0,54,24309.0
389.0,4595.0,55,24584.0
-178.0,4600.0,56,24816.0
-188.0,4605.0,57,25054.0
-190.0,4610.0,56,25307.0
-190.0,4615.0,56,25078.0
-190.0,4620.0,51,24740.0
-190.0,4625.0,53,24997.0
-190.0,4630.0,57,25257.0
-190.0,4635.0,58,25546.0
-190.0,4640.0,51,25571.0
-190.0,4645.0,49,25524.0
-190.0,4650.0,50,25743.0
-190.0,4655.0,51,25994.0
-190.0,4660.0,54,26258.0
-190.0,4665.0,49,26218.0
64.0,4670.0,44,25712.0
253.0,4675.0,43,25816.0
-178.0,4680.0,48,26040.0
-182.0,4685.0,54,26301.0
-191.0,4690.0,54,26540.0
-196.0,4695.0,53,26775.0
-200.0,4700.0,53,27042.0
-200.0,4705.0,55,27311.0
-200.0,4710.0,55,27584.0
-200.0,4715.0,55,27859.0
-200.0,4720.0,49,26091.0
1743.0,4725.0,48,26296.0
-178.0,4730.0,49,26535.0
-167.0,4735.0,50,26781.0
-163.0,4740.0,52,27030.0
-171.0,4745.0,51,26915.0
-189.0,4750.0,48,26665.0
-201.0,4755.0,52,26916.0
-206.0,4760.0,58,27191.0
-217.0,4765.0,60,27330.0
-228.0,4770.0,64,27471.0
-235.0,4775.0,64,27772.0
-235.0,4780.0,66,28083.0
-238.0,4785.0,64,28346.0
-245.0,4790.0,59,28350.0
-245.0,4795.0,57,28181.0
-247.0,4800.0,59,28460.0
-245.0,4805.0,62,28698.0
-250.0,4810.0,61,28949.0
-267.0,4815.0,63,29157.0
-265.0,4820.0,57,26006.0
3201.0,4825.0,46,22190.0
3878.0,4830.0,42,20894.0
1356.0,4835.0,41,21068.0
-153.0,4840.0,45,21154.0
-162.0,4845.0,41,20892.0
126.0,4850.0,44,20716.0
148.0,4855.0,45,20503.0
253.0,4860.0,47,20721.0
-190.0,4865.0,49,20947.0
-201.0,4870.0,49,21190.0
-205.0,4875.0,54,21449.0
-205.0,4880.0,50,21557.0
-205.0,4885.0,49,21691.0
-207.0,4890.0,46,21746.0
-205.0,4895.0,47,21961.0
-209.0,4900.0,48,22197.0
-210.0,4905.0,51,22446.0
-210.0,4910.0,50,22682.0
-210.0,4915.0,49,22910.0
-210.0,4920.0,47,23130.0
-210.0,4925.0,48,23349.0
-210.0,4930.0,49,23593.0
-210.0,4935.0,49,23838.0
-210.0,4940.0,49,24083.0
-210.0,4945.0,49,24328.0
-210.0,4950.0,48,24529.0
-210.0,4955.0,48,24769.0
-210.0,4960.0,45,24852.0
-53.0,4965.0,44,24824.0
58.0,4970.0,43,24997.0
-193.0,4975.0,43,25170.0
-195.0,4980.0,40,25274.0
-195.0,4985.0,40,25289.0
-197.0,4990.0,40,25489.0
-195.0,4995.0,39,25590.0
-96.0,5000.0,39,25783.0
-188.0,5005.0,39,25978.0
-190.0,5010.0,43,26190.0
-207.0,5015.0,50,26414.0
-211.0,5020.0,59,26705.0
-219.0,5025.0,57,26988.0
-220.0,5030.0,55,27236.0
-220.0,5035.0,54,27485.0
-220.0,5040.0,54,27744.0
-220.0,5045.0,54,27984.0
-220.0,5050.0,57,28264.0
-220.0,5055.0,55,28529.0
-220.0,5060.0,55,28797.0
-220.0,5065.0,54,29055.0
-220.0,5070.0,48,27434.0
1671.0,5075.0,39,22814.0
4581.0,5080.0,35,22935.0
-146.0,5085.0,35,23110.0
-138.0,5090.0,40,23304.0
-147.0,5095.0,44,23517.0
-163.0,5100.0,44,23580.0
-177.0,5105.0,44,23802.0
-185.0,5110.0,41,23899.0
-185.0,5115.0,41,24011.0
-187.0,5120.0,41,24216.0
-185.0,5125.0,40,22855.0
1385.0,5130.0,36,23044.0
-169.0,5135.0,32,23084.0
-20.0,5140.0,31,23121.0
-11.0,5145.0,33,23279.0
-133.0,5150.0,32,22857.0
427.0,5155.0,38,23038.0
-156.0,5160.0,42,23248.0
-165.0,5165.0,43,23459.0
-165.0,5170.0,42,23661.0
-165.0,5175.0,39,23568.0
-165.0,5180.0,40,23737.0
-165.0,5185.0,40,23901.0
-165.0,5190.0,40,24073.0
-165.0,5195.0,41,24276.0
-165.0,5200.0,37,24186.0
-165.0,5205.0,36,24102.0
-165.0,5210.0,35,24256.0
-165.0,5215.0,41,24442.0
-167.0,5220.0,38,24629.0
-167.0,5225.0,39,24819.0
-167.0,5230.0,39,24998.0
-170.0,5235.0,38,25182.0
-159.0,5240.0,39,25373.0
-162.0,5245.0,40,25571.0
-168.0,5250.0,39,25735.0
-170.0,5255.0,39,25930.0
-170.0,5260.0,40,26101.0
-177.0,5265.0,45,26313.0
-184.0,5270.0,50,26483.0
-190.0,5275.0,51,26732.0
-191.0,5280.0,49,26887.0
-195.0,5285.0,51,27122.0
-195.0,5290.0,51,27377.0
-195.0,5295.0,51,27632.0
-195.0,5300.0,57,27903.0
-195.0,5305.0,56,28149.0
-200.0,5310.0,57,28396.0
-200.0,5315.0,49,28499.0
-68.0,5320.0,47,28520.0
-72.0,5325.0,48,28709.0
-177.0,5330.0,47,28899.0
-175.0,5335.0,45,28931.0
-176.0,5340.0,43,28895.0
-186.0,5345.0,43,29042.0
-197.0,5350.0,46,29265.0
-199.0,5355.0,50,29506.0
-202.0,5360.0,51,29759.0
-205.0,5365.0,46,29953.0
-205.0,5370.0,46,30178.0
-205.0,5375.0,46,30408.0
-205.0,5380.0,47,30083.0
351.0,5385.0,42,28745.0
1374.0,5390.0,39,28946.0
-166.0,5395.0,34,26866.0
2117.0,5400.0,29,22693.0
4191.0,5405.0,29,21501.0
1227.0,5410.0,28,21614.0
-113.0,5415.0,32,21763.0
-116.0,5420.0,34,21926.0
-128.0,5425.0,38,22108.0
-144.0,5430.0,42,22317.0
-164.0,5435.0,44,22531.0
-167.0,5440.0,45,22756.0
-170.0,5445.0,48,22992.0
-174.0,5450.0,46,23183.0
-175.0,5455.0,47,23417.0
-175.0,5460.0,46,23602.0
-175.0,5465.0,46,23801.0
-175.0,5470.0,47,24036.0
-175.0,5475.0,45,24253.0
-177.0,5480.0,43,24424.0
-175.0,5485.0,44,24645.0
-175.0,5490.0,45,24867.0
-177.0,5495.0,45,25092.0
-180.0,5500.0,45,25315.0
-180.0,5505.0,45,25540.0
-180.0,5510.0,47,25771.0
-186.0,5515.0,54,24797.0
1033.0,5520.0,53,22635.0
2223.0,5525.0,47,22851.0
-148.0,5530.0,48,23081.0
-156.0,5535.0,50,23306.0
-170.0,5540.0,57,23557.0
-189.0,5545.0,52,23426.0
215.0,5550.0,50,23221.0
283.0,5555.0,50,23207.0
-133.0,5560.0,53,23338.0
-172.0,5565.0,50,23298.0
-170.0,5570.0,46,23442.0
-172.0,5575.0,47,23591.0
-179.0,5580.0,40,21937.0
1625.0,5585.0,38,19061.0
2905.0,5590.0,35,15587.0
3530.0,5595.0,36,15760.0
-104.0,5600.0,42,15871.0
-114.0,5605.0,47,16090.0
-129.0,5610.0,47,16315.0
-142.0,5615.0,44,16515.0
-147.0,5620.0,47,16716.0
-145.0,5625.0,47,16943.0
-145.0,5630.0,42,16816.0
155.0,5635.0,40,16552.0
31.0,5640.0,41,16750.0
-135.0,5645.0,43,16959.0
-135.0,5650.0,42,17115.0
-135.0,5655.0,44,17327.0
-136.0,5660.0,45,17550.0
-140.0,5665.0,45,17775.0
-140.0,5670.0,45,18000.0
-140.0,5675.0,42,18069.0
-146.0,5680.0,42,18189.0
-155.0,5685.0,45,18411.0
-160.0,5690.0,45,18632.0
-160.0,5695.0,45,18857.0
-160.0,5700.0,46,19085.0
-163.0,5705.0,48,19323.0
-165.0,5710.0,48,19563.0
-165.0,5715.0,48,19772.0
-165.0,5720.0,47,19974.0
-125.0,5725.0,47,20211.0
-160.0,5730.0,53,20461.0
-163.0,5735.0,51,20668.0
-165.0,5740.0,50,20906.0
-152.0,5745.0,45,20305.0
-160.0,5750.0,41,19458.0
-160.0,5755.0,42,19590.0
-163.0,5760.0,42,18148.0
1445.0,5765.0,41,15515.0
2693.0,5770.0,43,14530.0
1081.0,5775.0,43,14738.0
-113.0,5780.0,47,14939.0
-100.0,5785.0,50,15143.0
-128.0,5790.0,51,15274.0
-144.0,5795.0,47,15355.0
-152.0,5800.0,43,15420.0
-150.0,5805.0,44,15621.0
-150.0,5810.0,46,15849.0
-158.0,5815.0,51,16079.0
-160.0,5820.0,48,16281.0
-162.0,5825.0,48,16508.0
-160.0,5830.0,48,16736.0
-164.0,5835.0,47,16904.0
-169.0,5840.0,39,16476.0
-172.0,5845.0,40,15862.0
-170.0,5850.0,44,16076.0
-177.0,5855.0,48,16301.0
-183.0,5860.0,46,16504.0
-185.0,5865.0,46,16734.0
-185.0,5870.0,48,16969.0
-185.0,5875.0,52,17223.0
-190.0,5880.0,46,17352.0
-190.0,5885.0,43,16082.0
1179.0,5890.0,37,14035.0
2073.0,5895.0,31,12961.0
1121.0,5900.0,27,12776.0
90.0,5905.0,30,12759.0
-20.0,5910.0,39,12939.0
-116.0,5915.0,38,13053.0
-71.0,5920.0,38,13206.0
-104.0,5925.0,38,13396.0
-130.0,5930.0,38,13584.0
-130.0,5935.0,35,13465.0
187.0,5940.0,33,13591.0
-103.0,5945.0,37,13753.0
-118.0,5950.0,37,13938.0
-125.0,5955.0,37,14123.0
-125.0,5960.0,37,14308.0
-125.0,5965.0,37,14493.0
-125.0,5970.0,35,14557.0
-125.0,5975.0,35,14655.0
-125.0,5980.0,35,14830.0
-125.0,5985.0,35,15005.0
-125.0,5990.0,35,15180.0
-125.0,5995.0,35,15355.0
-125.0,6000.0,33,15411.0
-125.0,6005.0,27,13898.0
1445.0,6010.0,18,10725.0
3100.0,6015.0,24,10611.0
-69.0,6020.0,37,10608.0
-100.0,6025.0,41,10792.0
-121.0,6030.0,46,11009.0
-136.0,6035.0,43,11207.0
-140.0,6040.0,41,11360.0
-140.0,6045.0,36,10266.0
1123.0,6050.0,32,8528.0
1804.0,6055.0,31,7874.0
653.0,6060.0,37,8051.0
-105.0,6065.0,40,8248.0
-110.0,6070.0,39,8393.0
-110.0,6075.0,38,8560.0
-110.0,6080.0,37,8707.0
-110.0,6085.0,37,8892.0
-110.0,6090.0,37,9077.0
-110.0,6095.0,35,9199.0
-110.0,6100.0,35,9333.0
-110.0,6105.0,34,9472.0
-110.0,6110.0,34,9642.0
-110.0,6115.0,34,9812.0
-110.0,6120.0,34,9982.0
-110.0,6125.0,25,8502.0
958.0,6130.0,18,6276.0
1714.0,6135.0,16,6359.0
-62.0,6140.0,21,6454.0
-66.0,6145.0,26,6571.0
-81.0,6150.0,27,6706.0
-95.0,6155.0,29,6847.0
-95.0,6160.0,29,6981.0
-95.0,6165.0,28,7116.0
-95.0,6170.0,27,7239.0
-97.0,6175.0,27,7376.0
-97.0,6180.0,31,7519.0
-102.0,6185.0,32,7406.0
-113.0,6190.0,32,7455.0
-115.0,6195.0,29,7530.0
-115.0,6200.0,29,7675.0
-115.0,6205.0,23,7385.0
-115.0,6210.0,23,7307.0
-115.0,6215.0,23,7422.0
-115.0,6220.0,20,7128.0
303.0,6225.0,20,6594.0
559.0,6230.0,21,6692.0
-79.0,6235.0,24,6801.0
-85.0,6240.0,23,6914.0
-85.0,6245.0,24,7031.0
-85.0,6250.0,22,7130.0
-85.0,6255.0,22,7232.0
-85.0,6260.0,23,7304.0
-86.0,6265.0,31,7439.0
-94.0,6270.0,34,7526.0
-102.0,6275.0,34,7691.0
-105.0,6280.0,28,7784.0
-105.0,6285.0,29,7895.0
-107.0,6290.0,31,8047.0
-105.0,6295.0,33,8204.0
-106.0,6300.0,37,8384.0
-114.0,6305.0,36,8556.0
-115.0,6310.0,34,8686.0
-115.0,6315.0,36,8823.0
-124.0,6320.0,29,8812.0
-127.0,6325.0,29,8744.0
-127.0,6330.0,29,8849.0
-130.0,6335.0,28,8944.0
-132.0,6340.0,29,9005.0
-135.0,6345.0,28,9140.0
-140.0,6350.0,32,9285.0
-144.0,6355.0,32,8483.0
819.0,6360.0,29,8633.0
-130.0,6365.0,30,8771.0
-130.0,6370.0,32,8929.0
-143.0,6375.0,32,9089.0
-145.0,6380.0,25,8450.0
621.0,6385.0,22,7728.0
734.0,6390.0,19,7246.0
490.0,6395.0,20,6981.0
279.0,6400.0,23,7092.0
-85.0,6405.0,23,7153.0
-85.0,6410.0,22,7253.0
-85.0,6415.0,22,7330.0
-85.0,6420.0,23,7442.0
-85.0,6425.0,23,7557.0
-85.0,6430.0,21,7641.0
-85.0,6435.0,19,6700.0
954.0,6440.0,15,6781.0
-61.0,6445.0,15,6806.0
-52.0,6450.0,21,6899.0
-65.0,6455.0,23,7011.0
-77.0,6460.0,19,7091.0
-80.0,6465.0,19,7165.0
-80.0,6470.0,17,7063.0
-80.0,6475.0,18,7151.0
-80.0,6480.0,18,6889.0
223.0,6485.0,16,6969.0
-63.0,6490.0,18,7051.0
-71.0,6495.0,18,7141.0
-75.0,6500.0,17,7207.0
-75.0,6505.0,17,7292.0
-75.0,6510.0,15,7337.0
-75.0,6515.0,27,7409.0
-89.0,6520.0,36,7574.0
-103.0,6525.0,34,7742.0
-105.0,6530.0,36,7901.0
-107.0,6535.0,27,6842.0
1101.0,6540.0,21,4749.0
2099.0,6545.0,19,4806.0
-51.0,6550.0,21,4873.0
-62.0,6555.0,26,4927.0
-81.0,6560.0,28,5066.0
-90.0,6565.0,29,5209.0
-90.0,6570.0,28,5330.0
-90.0,6575.0,26,5444.0
-91.0,6580.0,26,5532.0
-95.0,6585.0,27,5663.0
-95.0,6590.0,28,5799.0
-95.0,6595.0,27,5067.0
781.0,6600.0,23,3622.0
1506.0,6605.0,22,3689.0
-61.0,6610.0,25,3743.0
-74.0,6615.0,26,3771.0
-80.0,6620.0,26,3685.0
-80.0,6625.0,25,3778.0
-80.0,6630.0,23,3865.0
-80.0,6635.0,27,3961.0
-80.0,6640.0,25,4061.0
-80.0,6645.0,24,4173.0
-80.0,6650.0,19,4037.0
180.0,6655.0,18,3651.0
431.0,6660.0,19,3666.0
30.0,6665.0,17,3710.0
-50.0,6670.0,18,3743.0
-50.0,6675.0,16,3746.0
-52.0,6680.0,18,3756.0
-30.0,6685.0,19,3803.0
-50.0,6690.0,15,3143.0
648.0,6695.0,13,3177.0
-28.0,6700.0,15,3248.0
-39.0,6705.0,16,3302.0
-40.0,6710.0,18,3386.0
-40.0,6715.0,17,3444.0
-40.0,6720.0,17,3531.0
-40.0,6725.0,17,3616.0
-40.0,6730.0,18,3703.0
-40.0,6735.0,18,3790.0
-40.0,6740.0,18,3882.0
-42.0,6745.0,17,3877.0
-40.0,6750.0,18,3964.0
-42.0,6755.0,16,3985.0
-45.0,6760.0,17,4042.0
-45.0,6765.0,23,4118.0
-54.0,6770.0,33,4272.0
-65.0,6775.0,27,4396.0
-65.0,6780.0,30,4531.0
-71.0,6785.0,31,4682.0
-75.0,6790.0,31,4809.0
-75.0,6795.0,28,4876.0
-75.0,6800.0,28,4966.0
-77.0,6805.0,28,5106.0
-80.0,6810.0,29,5230.0
-80.0,6815.0,30,5087.0
-80.0,6820.0,31,5237.0
-80.0,6825.0,33,5386.0
-80.0,6830.0,24,5032.0
-80.0,6835.0,21,4746.0
-80.0,6840.0,23,4857.0
-80.0,6845.0,22,4808.0
-82.0,6850.0,28,4870.0
-89.0,6855.0,28,5008.0
-90.0,6860.0,25,5120.0
-90.0,6865.0,26,5238.0
-90.0,6870.0,26,5368.0
-90.0,6875.0,26,5458.0
-90.0,6880.0,22,4614.0
886.0,6885.0,19,3207.0
1449.0,6890.0,13,2440.0
534.0,6895.0,15,2331.0
-64.0,6900.0,15,2400.0
-65.0,6905.0,15,2474.0
-65.0,6910.0,11,2273.0
218.0,6915.0,11,2010.0
276.0,6920.0,10,2052.0
-40.0,6925.0,12,2107.0
-40.0,6930.0,12,2165.0
-40.0,6935.0,13,2230.0
-40.0,6940.0,13,2295.0
-40.0,6945.0,12,2311.0
-40.0,6950.0,12,2371.0
-40.0,6955.0,12,2431.0
-40.0,6960.0,12,2491.0
-40.0,6965.0,12,2551.0
-40.0,6970.0,12,2611.0
-40.0,6975.0,12,2671.0
-40.0,6980.0,12,2731.0
-40.0,6985.0,12,2791.0
-40.0,6990.0,12,2851.0
-40.0,6995.0,9,2372.0
440.0,7000.0,7,2407.0
-20.0,7005.0,10,2452.0
-30.0,7010.0,12,2507.0
-35.0,7015.0,23,2590.0
-47.0,7020.0,27,2710.0
-60.0,7025.0,24,2564.0
-60.0,7030.0,25,2670.0
-60.0,7035.0,26,2787.0
-62.0,7040.0,24,2878.0
-60.0,7045.0,25,2980.0
-61.0,7050.0,22,3048.0
-68.0,7055.0,23,3118.0
-70.0,7060.0,21,3182.0
-70.0,7065.0,19,3209.0
-70.0,7070.0,19,3290.0
-70.0,7075.0,15,3283.0
30.0,7080.0,15,2975.0
340.0,7085.0,15,3050.0
-45.0,7090.0,15,3113.0
-45.0,7095.0,16,3192.0
-45.0,7100.0,16,3272.0
-45.0,7105.0,16,3350.0
-45.0,7110.0,16,3430.0
-45.0,7115.0,16,3510.0
-45.0,7120.0,14,3555.0
-45.0,7125.0,14,3598.0
-45.0,7130.0,13,3565.0
-45.0,7135.0,13,3632.0
-45.0,7140.0,13,3697.0
-45.0,7145.0,14,3764.0
-45.0,7150.0,14,3834.0
-45.0,7155.0,14,3904.0
-45.0,7160.0,18,3990.0
-45.0,7165.0,15,4044.0
-45.0,7170.0,16,4118.0
-47.0,7175.0,15,4191.0
-43.0,7180.0,17,4270.0
-48.0,7185.0,18,4334.0
-50.0,7190.0,17,3782.0
601.0,7195.0,15,3858.0
-31.0,7200.0,20,3938.0
-51.0,7205.0,21,4041.0
-55.0,7210.0,18,4112.0
-55.0,7215.0,22,4169.0
-60.0,7220.0,22,4278.0
-65.0,7225.0,19,4069.0
-65.0,7230.0,23,4177.0
-65.0,7235.0,24,4293.0
-65.0,7240.0,20,3951.0
-65.0,7245.0,18,3687.0
-65.0,7250.0,18,3707.0
-65.0,7255.0,18,3795.0
-65.0,7260.0,21,3892.0
-67.0,7265.0,30,4013.0
-76.0,7270.0,28,4081.0
-89.0,7275.0,27,4124.0
-93.0,7280.0,28,4219.0
-100.0,7285.0,28,4318.0
-110.0,7290.0,28,4412.0
-110.0,7295.0,29,4536.0
-113.0,7300.0,21,3701.0
808.0,7305.0,17,3671.0
18.0,7310.0,21,3740.0
-70.0,7315.0,24,3851.0
-84.0,7320.0,28,3979.0
-85.0,7325.0,29,4120.0
-85.0,7330.0,26,4235.0
-85.0,7335.0,23,4307.0
-85.0,7340.0,25,4426.0
-85.0,7345.0,26,4551.0
-87.0,7350.0,30,4671.0
-92.0,7355.0,34,4816.0
-100.0,7360.0,32,4901.0
-15.0,7365.0,33,5055.0
-82.0,7370.0,33,5217.0
-90.0,7375.0,34,5383.0
-90.0,7380.0,31,5433.0
-92.0,7385.0,30,5471.0
-90.0,7390.0,31,5623.0
-90.0,7395.0,30,5735.0
-93.0,7400.0,31,5851.0
-95.0,7405.0,30,5975.0
-95.0,7410.0,29,6029.0
-95.0,7415.0,33,6188.0
-105.0,7420.0,34,6358.0
-105.0,7425.0,34,6528.0
-105.0,7430.0,28,6446.0
-105.0,7435.0,27,6167.0
-107.0,7440.0,28,6305.0
-108.0,7445.0,34,6382.0
-113.0,7450.0,35,6558.0
-119.0,7455.0,35,6733.0
-120.0,7460.0,35,6897.0
-123.0,7465.0,36,7077.0
-125.0,7470.0,34,7228.0
-125.0,7475.0,34,7374.0
-127.0,7480.0,34,7544.0
-125.0,7485.0,32,7666.0
-77.0,7490.0,32,7746.0
-35.0,7495.0,28,7207.0
534.0,7500.0,21,7025.0
225.0,7505.0,27,7146.0
-80.0,7510.0,29,7147.0
-103.0,7515.0,41,7192.0
-124.0,7520.0,44,7383.0
-95.0,7525.0,42,7568.0
-116.0,7530.0,44,7775.0
-119.0,7535.0,47,7991.0
-127.0,7540.0,40,7023.0
999.0,7545.0,32,4791.0
2285.0,7550.0,31,4895.0
-70.0,7555.0,36,5003.0
-82.0,7560.0,39,5115.0
-98.0,7565.0,39,5304.0
-100.0,7570.0,39,5497.0
-100.0,7575.0,38,5574.0
-100.0,7580.0,38,5749.0
-102.0,7585.0,37,5622.0
209.0,7590.0,41,5820.0
-94.0,7595.0,39,5996.0
-100.0,7600.0,35,5354.0
722.0,7605.0,30,4326.0
1130.0,7610.0,30,4091.0
336.0,7615.0,36,4232.0
-59.0,7620.0,37,4353.0
-76.0,7625.0,33,4333.0
-80.0,7630.0,33,4421.0
-83.0,7635.0,33,4576.0
-85.0,7640.0,33,4737.0
-85.0,7645.0,33,4809.0
-85.0,7650.0,30,4642.0
-85.0,7655.0,26,4761.0
-85.0,7660.0,27,4878.0
-85.0,7665.0,31,5018.0
-85.0,7670.0,27,5021.0
58.0,7675.0,25,4896.0
190.0,7680.0,25,4716.0
-68.0,7685.0,35,4875.0
-86.0,7690.0,31,4621.0
322.0,7695.0,28,4095.0
607.0,7700.0,29,4049.0
111.0,7705.0,32,4201.0
-71.0,7710.0,36,4348.0
-75.0,7715.0,31,4310.0
89.0,7720.0,31,4306.0
94.0,7725.0,30,4444.0
-50.0,7730.0,35,4606.0
-50.0,7735.0,37,4791.0
-50.0,7740.0,36,4949.0
-50.0,7745.0,36,5129.0
-50.0,7750.0,36,5309.0
-50.0,7755.0,31,4904.0
-50.0,7760.0,23,4002.0
-50.0,7765.0,33,4079.0
-52.0,7770.0,44,4280.0
-60.0,7775.0,43,4421.0
-60.0,7780.0,37,4434.0
-62.0,7785.0,38,4553.0
-69.0,7790.0,39,4697.0
-71.0,7795.0,44,4908.0
-80.0,7800.0,36,4703.0
292.0,7805.0,35,4554.0
232.0,7810.0,38,4736.0
-56.0,7815.0,43,4912.0
-72.0,7820.0,37,4989.0
-80.0,7825.0,36,5083.0
-80.0,7830.0,38,5242.0
-83.0,7835.0,38,5430.0
-85.0,7840.0,39,5625.0
-85.0,7845.0,38,5810.0
-85.0,7850.0,42,5996.0
-93.0,7855.0,32,5445.0
658.0,7860.0,33,5484.0
77.0,7865.0,39,5664.0
-64.0,7870.0,36,5503.0
-75.0,7875.0,35,5327.0
-75.0,7880.0,30,5434.0
-75.0,7885.0,33,5597.0
-75.0,7890.0,37,5776.0
-83.0,7895.0,39,5967.0
-85.0,7900.0,40,6167.0
-85.0,7905.0,40,6367.0
-85.0,7910.0,37,6386.0
-85.0,7915.0,32,6135.0
-85.0,7920.0,31,6085.0
-85.0,7925.0,31,6189.0
-85.0,7930.0,34,6305.0
-85.0,7935.0,37,6484.0
-85.0,7940.0,36,6659.0
-85.0,7945.0,37,6837.0
-85.0,7950.0,37,7022.0
-85.0,7955.0,37,7207.0
-85.0,7960.0,34,7205.0
22.0,7965.0,34,7309.0
-80.0,7970.0,34,7479.0
-80.0,7975.0,34,7647.0
-80.0,7980.0,35,7821.0
-80.0,7985.0,35,7948.0
-80.0,7990.0,35,8123.0
-80.0,7995.0,30,7388.0
-80.0,8000.0,22,6224.0
-80.0,8005.0,18,6171.0
-80.0,8010.0,25,6279.0
-80.0,8015.0,32,6021.0
321.0,8020.0,39,5755.0
315.0,8025.0,32,5618.0
71.0,8030.0,35,5738.0
-72.0,8035.0,34,5861.0
-70.0,8040.0,38,6043.0
-71.0,8045.0,34,6154.0
-80.0,8050.0,35,6281.0
-80.0,8055.0,35,6454.0
-80.0,8060.0,36,6632.0
-80.0,8065.0,33,6757.0
-80.0,8070.0,32,6866.0
-80.0,8075.0,26,6782.0
-80.0,8080.0,26,6757.0
-82.0,8085.0,27,6890.0
-80.0,8090.0,28,6727.0
219.0,8095.0,22,6763.0
-69.0,8100.0,21,6667.0
130.0,8105.0,20,6647.0
60.0,8110.0,18,6635.0
52.0,8115.0,18,6634.0
43.0,8120.0,18,6724.0
-50.0,8125.0,15,6381.0
-50.0,8130.0,10,5372.0
-50.0,8135.0,11,5424.0
-50.0,8140.0,16,5490.0
-50.0,8145.0,17,5572.0
-52.0,8150.0,17,5657.0
-55.0,8155.0,17,5726.0
-55.0,8160.0,15,5012.0
755.0,8165.0,16,5088.0
-36.0,8170.0,20,5180.0
-50.0,8175.0,20,5280.0
-55.0,8180.0,20,5380.0
-55.0,8185.0,22,5130.0
-68.0,8190.0,18,4755.0
-70.0,8195.0,20,4854.0
-70.0,8200.0,21,4957.0
-70.0,8205.0,24,5069.0
-70.0,8210.0,24,5189.0
-70.0,8215.0,27,5316.0
-75.0,8220.0,26,5390.0
-77.0,8225.0,24,5449.0
-75.0,8230.0,23,5543.0
-75.0,8235.0,24,5662.0
-79.0,8240.0,24,5782.0
-80.0,8245.0,26,5910.0
-83.0,8250.0,26,6040.0
-85.0,8255.0,23,5953.0
-85.0,8260.0,22,5937.0
-85.0,8265.0,27,6058.0
-85.0,8270.0,29,6065.0
64.0,8275.0,31,6006.0
133.0,8280.0,31,6149.0
-70.0,8285.0,32,6306.0
-70.0,8290.0,32,6439.0
-70.0,8295.0,33,6604.0
-70.0,8300.0,35,6766.0
-70.0,8305.0,33,6622.0
-77.0,8310.0,24,6452.0
-75.0,8315.0,24,6286.0
-76.0,8320.0,24,6346.0
-80.0,8325.0,26,6476.0
-80.0,8330.0,25,6477.0
-84.0,8335.0,22,6194.0
265.0,8340.0,19,6098.0
70.0,8345.0,22,6102.0
-67.0,8350.0,28,6179.0
-79.0,8355.0,32,6314.0
-87.0,8360.0,32,6462.0
-90.0,8365.0,27,6570.0
-90.0,8370.0,28,6684.0
-90.0,8375.0,27,6772.0
-90.0,8380.0,27,6905.0
-90.0,8385.0,27,7040.0
-90.0,8390.0,25,7128.0
-90.0,8395.0,24,6616.0
511.0,8400.0,23,6728.0
-77.0,8405.0,24,6811.0
-84.0,8410.0,25,6934.0
-88.0,8415.0,27,7062.0
-90.0,8420.0,23,6972.0
140.0,8425.0,23,6786.0
240.0,8430.0,18,6699.0
-61.0,8435.0,17,6560.0
-65.0,8440.0,21,6655.0
